HOURBEGINNING_TIME,JCPL
04-FEB-2019 00:00:00,$21.19
03-FEB-2019 23:00:00,$21.60
03-FEB-2019 22:00:00,$22.67
03-FEB-2019 21:00:00,$23.64
03-FEB-2019 20:00:00,$24.80
03-FEB-2019 19:00:00,$25.14
03-FEB-2019 18:00:00,$26.57
03-FEB-2019 17:00:00,$25.21
03-FEB-2019 16:00:00,$21.86
03-FEB-2019 15:00:00,$21.14
03-FEB-2019 14:00:00,$21.24
03-FEB-2019 13:00:00,$21.33
03-FEB-2019 12:00:00,$21.97
03-FEB-2019 11:00:00,$22.82
03-FEB-2019 10:00:00,$23.86
03-FEB-2019 09:00:00,$24.83
03-FEB-2019 08:00:00,$25.14
03-FEB-2019 07:00:00,$24.36
03-FEB-2019 06:00:00,$23.79
03-FEB-2019 05:00:00,$23.74
03-FEB-2019 04:00:00,$22.55
03-FEB-2019 03:00:00,$22.68
03-FEB-2019 02:00:00,$22.65
03-FEB-2019 01:00:00,$23.17
03-FEB-2019 00:00:00,$23.89
02-FEB-2019 23:00:00,$23.76
02-FEB-2019 22:00:00,$25.35
02-FEB-2019 21:00:00,$25.72
02-FEB-2019 20:00:00,$27.51
02-FEB-2019 19:00:00,$27.44
02-FEB-2019 18:00:00,$31.14
02-FEB-2019 17:00:00,$29.05
02-FEB-2019 16:00:00,$23.87
02-FEB-2019 15:00:00,$23.66
02-FEB-2019 14:00:00,$25.42
02-FEB-2019 13:00:00,$25.11
02-FEB-2019 12:00:00,$25.73
02-FEB-2019 11:00:00,$27.53
02-FEB-2019 10:00:00,$29.86
02-FEB-2019 09:00:00,$38.05
02-FEB-2019 08:00:00,$38.78
02-FEB-2019 07:00:00,$39.02
02-FEB-2019 06:00:00,$38.72
02-FEB-2019 05:00:00,$34.66
02-FEB-2019 04:00:00,$33.77
02-FEB-2019 03:00:00,$33.69
02-FEB-2019 02:00:00,$33.81
02-FEB-2019 01:00:00,$36.07
02-FEB-2019 00:00:00,$38.01
01-FEB-2019 23:00:00,$36.72
01-FEB-2019 22:00:00,$39.05
01-FEB-2019 21:00:00,$38.87
01-FEB-2019 20:00:00,$45.95
01-FEB-2019 19:00:00,$48.00
01-FEB-2019 18:00:00,$60.52
01-FEB-2019 17:00:00,$59.83
01-FEB-2019 16:00:00,$37.96
01-FEB-2019 15:00:00,$36.07
01-FEB-2019 14:00:00,$36.46
01-FEB-2019 13:00:00,$38.22
01-FEB-2019 12:00:00,$39.92
01-FEB-2019 11:00:00,$43.82
01-FEB-2019 10:00:00,$51.60
01-FEB-2019 09:00:00,$79.57
01-FEB-2019 08:00:00,$87.15
01-FEB-2019 07:00:00,$111.81
01-FEB-2019 06:00:00,$102.86
01-FEB-2019 05:00:00,$70.70
01-FEB-2019 04:00:00,$57.68
01-FEB-2019 03:00:00,$55.94
01-FEB-2019 02:00:00,$64.95
01-FEB-2019 01:00:00,$58.82
01-FEB-2019 00:00:00,$71.49
31-JAN-2019 23:00:00,$77.62
31-JAN-2019 22:00:00,$81.30
31-JAN-2019 21:00:00,$94.74
31-JAN-2019 20:00:00,$94.44
31-JAN-2019 19:00:00,$102.79
31-JAN-2019 18:00:00,$119.77
31-JAN-2019 17:00:00,$112.34
31-JAN-2019 16:00:00,$95.26
31-JAN-2019 15:00:00,$79.74
31-JAN-2019 14:00:00,$76.92
31-JAN-2019 13:00:00,$87.76
31-JAN-2019 12:00:00,$92.31
31-JAN-2019 11:00:00,$106.44
31-JAN-2019 10:00:00,$119.64
31-JAN-2019 09:00:00,$100.26
31-JAN-2019 08:00:00,$128.75
31-JAN-2019 07:00:00,$159.25
31-JAN-2019 06:00:00,$130.24
31-JAN-2019 05:00:00,$117.94
31-JAN-2019 04:00:00,$111.19
31-JAN-2019 03:00:00,$89.34
31-JAN-2019 02:00:00,$100.55
31-JAN-2019 01:00:00,$98.81
31-JAN-2019 00:00:00,$109.59
30-JAN-2019 23:00:00,$86.82
30-JAN-2019 22:00:00,$96.80
30-JAN-2019 21:00:00,$102.57
30-JAN-2019 20:00:00,$116.91
30-JAN-2019 19:00:00,$119.36
30-JAN-2019 18:00:00,$120.88
30-JAN-2019 17:00:00,$114.20
30-JAN-2019 16:00:00,$62.71
30-JAN-2019 15:00:00,$50.33
30-JAN-2019 14:00:00,$50.07
30-JAN-2019 13:00:00,$47.92
30-JAN-2019 12:00:00,$48.52
30-JAN-2019 11:00:00,$55.57
30-JAN-2019 10:00:00,$61.33
30-JAN-2019 09:00:00,$41.22
30-JAN-2019 08:00:00,$48.53
30-JAN-2019 07:00:00,$56.44
30-JAN-2019 06:00:00,$48.34
30-JAN-2019 05:00:00,$37.86
30-JAN-2019 04:00:00,$32.38
30-JAN-2019 03:00:00,$31.50
30-JAN-2019 02:00:00,$31.20
30-JAN-2019 01:00:00,$31.31
30-JAN-2019 00:00:00,$31.96
29-JAN-2019 23:00:00,$30.89
29-JAN-2019 22:00:00,$33.02
29-JAN-2019 21:00:00,$37.95
29-JAN-2019 20:00:00,$39.93
29-JAN-2019 19:00:00,$39.43
29-JAN-2019 18:00:00,$39.16
29-JAN-2019 17:00:00,$41.93
29-JAN-2019 16:00:00,$35.04
29-JAN-2019 15:00:00,$33.57
29-JAN-2019 14:00:00,$33.36
29-JAN-2019 13:00:00,$34.10
29-JAN-2019 12:00:00,$33.60
29-JAN-2019 11:00:00,$34.63
29-JAN-2019 10:00:00,$35.46
29-JAN-2019 09:00:00,$32.99
29-JAN-2019 08:00:00,$35.64
29-JAN-2019 07:00:00,$38.62
29-JAN-2019 06:00:00,$34.28
29-JAN-2019 05:00:00,$29.35
29-JAN-2019 04:00:00,$27.41
29-JAN-2019 03:00:00,$26.86
29-JAN-2019 02:00:00,$26.85
29-JAN-2019 01:00:00,$26.83
29-JAN-2019 00:00:00,$26.92
28-JAN-2019 23:00:00,$26.14
28-JAN-2019 22:00:00,$26.79
28-JAN-2019 21:00:00,$29.63
28-JAN-2019 20:00:00,$31.89
28-JAN-2019 19:00:00,$33.30
28-JAN-2019 18:00:00,$34.50
28-JAN-2019 17:00:00,$34.40
28-JAN-2019 16:00:00,$28.14
28-JAN-2019 15:00:00,$26.13
28-JAN-2019 14:00:00,$26.41
28-JAN-2019 13:00:00,$27.00
28-JAN-2019 12:00:00,$28.44
28-JAN-2019 11:00:00,$30.50
28-JAN-2019 10:00:00,$32.26
28-JAN-2019 09:00:00,$34.38
28-JAN-2019 08:00:00,$36.96
28-JAN-2019 07:00:00,$44.15
28-JAN-2019 06:00:00,$40.05
28-JAN-2019 05:00:00,$28.31
28-JAN-2019 04:00:00,$25.90
28-JAN-2019 03:00:00,$25.22
28-JAN-2019 02:00:00,$25.30
28-JAN-2019 01:00:00,$25.27
28-JAN-2019 00:00:00,$25.70
27-JAN-2019 23:00:00,$24.51
27-JAN-2019 22:00:00,$26.08
27-JAN-2019 21:00:00,$28.07
27-JAN-2019 20:00:00,$29.64
27-JAN-2019 19:00:00,$30.50
27-JAN-2019 18:00:00,$33.96
27-JAN-2019 17:00:00,$31.67
27-JAN-2019 16:00:00,$25.65
27-JAN-2019 15:00:00,$24.16
27-JAN-2019 14:00:00,$23.89
27-JAN-2019 13:00:00,$24.29
27-JAN-2019 12:00:00,$24.58
27-JAN-2019 11:00:00,$25.22
27-JAN-2019 10:00:00,$25.86
27-JAN-2019 09:00:00,$26.44
27-JAN-2019 08:00:00,$26.59
27-JAN-2019 07:00:00,$27.03
27-JAN-2019 06:00:00,$26.56
27-JAN-2019 05:00:00,$25.56
27-JAN-2019 04:00:00,$25.46
27-JAN-2019 03:00:00,$25.27
27-JAN-2019 02:00:00,$25.54
27-JAN-2019 01:00:00,$26.03
27-JAN-2019 00:00:00,$26.33
26-JAN-2019 23:00:00,$25.62
26-JAN-2019 22:00:00,$25.76
26-JAN-2019 21:00:00,$26.68
26-JAN-2019 20:00:00,$28.66
26-JAN-2019 19:00:00,$29.60
26-JAN-2019 18:00:00,$31.81
26-JAN-2019 17:00:00,$31.11
26-JAN-2019 16:00:00,$26.21
26-JAN-2019 15:00:00,$25.30
26-JAN-2019 14:00:00,$25.33
26-JAN-2019 13:00:00,$25.53
26-JAN-2019 12:00:00,$26.86
26-JAN-2019 11:00:00,$27.90
26-JAN-2019 10:00:00,$30.09
26-JAN-2019 09:00:00,$32.55
26-JAN-2019 08:00:00,$33.30
26-JAN-2019 07:00:00,$32.51
26-JAN-2019 06:00:00,$30.50
26-JAN-2019 05:00:00,$28.61
26-JAN-2019 04:00:00,$28.86
26-JAN-2019 03:00:00,$28.29
26-JAN-2019 02:00:00,$28.38
26-JAN-2019 01:00:00,$28.68
26-JAN-2019 00:00:00,$29.08
25-JAN-2019 23:00:00,$29.01
25-JAN-2019 22:00:00,$32.04
25-JAN-2019 21:00:00,$34.82
25-JAN-2019 20:00:00,$36.49
25-JAN-2019 19:00:00,$35.90
25-JAN-2019 18:00:00,$38.09
25-JAN-2019 17:00:00,$41.28
25-JAN-2019 16:00:00,$29.89
25-JAN-2019 15:00:00,$27.76
25-JAN-2019 14:00:00,$27.83
25-JAN-2019 13:00:00,$29.08
25-JAN-2019 12:00:00,$28.86
25-JAN-2019 11:00:00,$28.98
25-JAN-2019 10:00:00,$30.68
25-JAN-2019 09:00:00,$26.67
25-JAN-2019 08:00:00,$28.35
25-JAN-2019 07:00:00,$32.73
25-JAN-2019 06:00:00,$29.98
25-JAN-2019 05:00:00,$24.30
25-JAN-2019 04:00:00,$23.29
25-JAN-2019 03:00:00,$23.38
25-JAN-2019 02:00:00,$23.42
25-JAN-2019 01:00:00,$23.19
25-JAN-2019 00:00:00,$22.95
24-JAN-2019 23:00:00,$24.55
24-JAN-2019 22:00:00,$25.27
24-JAN-2019 21:00:00,$26.87
24-JAN-2019 20:00:00,$29.57
24-JAN-2019 19:00:00,$29.32
24-JAN-2019 18:00:00,$31.30
24-JAN-2019 17:00:00,$28.34
24-JAN-2019 16:00:00,$25.51
24-JAN-2019 15:00:00,$24.60
24-JAN-2019 14:00:00,$24.36
24-JAN-2019 13:00:00,$25.32
24-JAN-2019 12:00:00,$24.82
24-JAN-2019 11:00:00,$25.03
24-JAN-2019 10:00:00,$26.50
24-JAN-2019 09:00:00,$25.83
24-JAN-2019 08:00:00,$25.75
24-JAN-2019 07:00:00,$26.19
24-JAN-2019 06:00:00,$25.76
24-JAN-2019 05:00:00,$23.38
24-JAN-2019 04:00:00,$22.48
24-JAN-2019 03:00:00,$21.36
24-JAN-2019 02:00:00,$21.42
24-JAN-2019 01:00:00,$22.97
24-JAN-2019 00:00:00,$23.43
23-JAN-2019 23:00:00,$22.76
23-JAN-2019 22:00:00,$23.97
23-JAN-2019 21:00:00,$26.03
23-JAN-2019 20:00:00,$26.81
23-JAN-2019 19:00:00,$27.70
23-JAN-2019 18:00:00,$27.81
23-JAN-2019 17:00:00,$27.57
23-JAN-2019 16:00:00,$26.83
23-JAN-2019 15:00:00,$26.20
23-JAN-2019 14:00:00,$26.38
23-JAN-2019 13:00:00,$27.85
23-JAN-2019 12:00:00,$28.18
23-JAN-2019 11:00:00,$29.22
23-JAN-2019 10:00:00,$27.83
23-JAN-2019 09:00:00,$31.42
23-JAN-2019 08:00:00,$35.33
23-JAN-2019 07:00:00,$48.29
23-JAN-2019 06:00:00,$43.06
23-JAN-2019 05:00:00,$32.76
23-JAN-2019 04:00:00,$33.44
23-JAN-2019 03:00:00,$35.40
23-JAN-2019 02:00:00,$37.24
23-JAN-2019 01:00:00,$42.67
23-JAN-2019 00:00:00,$44.56
22-JAN-2019 23:00:00,$34.14
22-JAN-2019 22:00:00,$44.09
22-JAN-2019 21:00:00,$49.86
22-JAN-2019 20:00:00,$56.13
22-JAN-2019 19:00:00,$51.06
22-JAN-2019 18:00:00,$58.70
22-JAN-2019 17:00:00,$67.27
22-JAN-2019 16:00:00,$42.57
22-JAN-2019 15:00:00,$40.56
22-JAN-2019 14:00:00,$40.82
22-JAN-2019 13:00:00,$44.90
22-JAN-2019 12:00:00,$44.66
22-JAN-2019 11:00:00,$51.57
22-JAN-2019 10:00:00,$61.19
22-JAN-2019 09:00:00,$61.17
22-JAN-2019 08:00:00,$70.45
22-JAN-2019 07:00:00,$101.67
22-JAN-2019 06:00:00,$93.05
22-JAN-2019 05:00:00,$65.44
22-JAN-2019 04:00:00,$72.10
22-JAN-2019 03:00:00,$62.49
22-JAN-2019 02:00:00,$58.60
22-JAN-2019 01:00:00,$67.54
22-JAN-2019 00:00:00,$68.65
21-JAN-2019 23:00:00,$53.88
21-JAN-2019 22:00:00,$70.47
21-JAN-2019 21:00:00,$87.89
21-JAN-2019 20:00:00,$107.59
21-JAN-2019 19:00:00,$119.91
21-JAN-2019 18:00:00,$138.56
21-JAN-2019 17:00:00,$154.35
21-JAN-2019 16:00:00,$107.04
21-JAN-2019 15:00:00,$82.86
21-JAN-2019 14:00:00,$85.34
21-JAN-2019 13:00:00,$88.03
21-JAN-2019 12:00:00,$94.20
21-JAN-2019 11:00:00,$107.21
21-JAN-2019 10:00:00,$108.71
21-JAN-2019 09:00:00,$88.29
21-JAN-2019 08:00:00,$85.22
21-JAN-2019 07:00:00,$77.75
21-JAN-2019 06:00:00,$68.21
21-JAN-2019 05:00:00,$56.99
21-JAN-2019 04:00:00,$54.78
21-JAN-2019 03:00:00,$47.46
21-JAN-2019 02:00:00,$43.56
21-JAN-2019 01:00:00,$42.94
21-JAN-2019 00:00:00,$43.12
20-JAN-2019 23:00:00,$55.09
20-JAN-2019 22:00:00,$55.25
20-JAN-2019 21:00:00,$64.77
20-JAN-2019 20:00:00,$68.84
20-JAN-2019 19:00:00,$63.63
20-JAN-2019 18:00:00,$71.98
20-JAN-2019 17:00:00,$72.61
20-JAN-2019 16:00:00,$38.52
20-JAN-2019 15:00:00,$36.26
20-JAN-2019 14:00:00,$34.54
20-JAN-2019 13:00:00,$34.44
20-JAN-2019 12:00:00,$34.05
20-JAN-2019 11:00:00,$33.74
20-JAN-2019 10:00:00,$32.87
20-JAN-2019 09:00:00,$30.13
20-JAN-2019 08:00:00,$28.53
20-JAN-2019 07:00:00,$26.54
20-JAN-2019 06:00:00,$24.09
20-JAN-2019 05:00:00,$23.56
20-JAN-2019 04:00:00,$23.15
20-JAN-2019 03:00:00,$23.10
20-JAN-2019 02:00:00,$23.17
20-JAN-2019 01:00:00,$23.36
20-JAN-2019 00:00:00,$23.79
19-JAN-2019 23:00:00,$24.36
19-JAN-2019 22:00:00,$26.99
19-JAN-2019 21:00:00,$29.92
19-JAN-2019 20:00:00,$31.75
19-JAN-2019 19:00:00,$33.47
19-JAN-2019 18:00:00,$37.33
19-JAN-2019 17:00:00,$37.63
19-JAN-2019 16:00:00,$33.51
19-JAN-2019 15:00:00,$32.61
19-JAN-2019 14:00:00,$32.52
19-JAN-2019 13:00:00,$33.88
19-JAN-2019 12:00:00,$35.41
19-JAN-2019 11:00:00,$36.29
19-JAN-2019 10:00:00,$38.45
19-JAN-2019 09:00:00,$30.25
19-JAN-2019 08:00:00,$28.13
19-JAN-2019 07:00:00,$27.85
19-JAN-2019 06:00:00,$25.15
19-JAN-2019 05:00:00,$25.09
19-JAN-2019 04:00:00,$24.82
19-JAN-2019 03:00:00,$24.65
19-JAN-2019 02:00:00,$24.61
19-JAN-2019 01:00:00,$24.94
19-JAN-2019 00:00:00,$25.11
18-JAN-2019 23:00:00,$25.22
18-JAN-2019 22:00:00,$25.05
18-JAN-2019 21:00:00,$27.22
18-JAN-2019 20:00:00,$27.61
18-JAN-2019 19:00:00,$27.85
18-JAN-2019 18:00:00,$30.02
18-JAN-2019 17:00:00,$32.93
18-JAN-2019 16:00:00,$26.58
18-JAN-2019 15:00:00,$27.62
18-JAN-2019 14:00:00,$28.77
18-JAN-2019 13:00:00,$28.97
18-JAN-2019 12:00:00,$28.69
18-JAN-2019 11:00:00,$29.35
18-JAN-2019 10:00:00,$31.78
18-JAN-2019 09:00:00,$31.11
18-JAN-2019 08:00:00,$31.11
18-JAN-2019 07:00:00,$35.75
18-JAN-2019 06:00:00,$34.72
18-JAN-2019 05:00:00,$26.12
18-JAN-2019 04:00:00,$26.45
18-JAN-2019 03:00:00,$25.80
18-JAN-2019 02:00:00,$26.21
18-JAN-2019 01:00:00,$26.62
18-JAN-2019 00:00:00,$27.38
17-JAN-2019 23:00:00,$29.12
17-JAN-2019 22:00:00,$30.68
17-JAN-2019 21:00:00,$32.22
17-JAN-2019 20:00:00,$34.71
17-JAN-2019 19:00:00,$36.46
17-JAN-2019 18:00:00,$41.90
17-JAN-2019 17:00:00,$44.34
17-JAN-2019 16:00:00,$34.60
17-JAN-2019 15:00:00,$32.13
17-JAN-2019 14:00:00,$32.12
17-JAN-2019 13:00:00,$32.83
17-JAN-2019 12:00:00,$34.02
17-JAN-2019 11:00:00,$36.18
17-JAN-2019 10:00:00,$39.23
17-JAN-2019 09:00:00,$39.10
17-JAN-2019 08:00:00,$40.03
17-JAN-2019 07:00:00,$49.12
17-JAN-2019 06:00:00,$40.04
17-JAN-2019 05:00:00,$31.30
17-JAN-2019 04:00:00,$30.05
17-JAN-2019 03:00:00,$29.05
17-JAN-2019 02:00:00,$29.04
17-JAN-2019 01:00:00,$28.95
17-JAN-2019 00:00:00,$29.00
16-JAN-2019 23:00:00,$28.74
16-JAN-2019 22:00:00,$30.15
16-JAN-2019 21:00:00,$32.49
16-JAN-2019 20:00:00,$33.66
16-JAN-2019 19:00:00,$36.19
16-JAN-2019 18:00:00,$38.85
16-JAN-2019 17:00:00,$40.76
16-JAN-2019 16:00:00,$29.39
16-JAN-2019 15:00:00,$28.93
16-JAN-2019 14:00:00,$28.92
16-JAN-2019 13:00:00,$29.15
16-JAN-2019 12:00:00,$29.57
16-JAN-2019 11:00:00,$31.43
16-JAN-2019 10:00:00,$32.39
16-JAN-2019 09:00:00,$31.71
16-JAN-2019 08:00:00,$36.48
16-JAN-2019 07:00:00,$46.99
16-JAN-2019 06:00:00,$38.85
16-JAN-2019 05:00:00,$30.56
16-JAN-2019 04:00:00,$29.04
16-JAN-2019 03:00:00,$28.47
16-JAN-2019 02:00:00,$28.32
16-JAN-2019 01:00:00,$28.45
16-JAN-2019 00:00:00,$28.15
15-JAN-2019 23:00:00,$27.53
15-JAN-2019 22:00:00,$29.56
15-JAN-2019 21:00:00,$31.79
15-JAN-2019 20:00:00,$34.48
15-JAN-2019 19:00:00,$35.18
15-JAN-2019 18:00:00,$37.04
15-JAN-2019 17:00:00,$36.11
15-JAN-2019 16:00:00,$29.65
15-JAN-2019 15:00:00,$27.23
15-JAN-2019 14:00:00,$27.15
15-JAN-2019 13:00:00,$28.10
15-JAN-2019 12:00:00,$29.03
15-JAN-2019 11:00:00,$30.60
15-JAN-2019 10:00:00,$31.74
15-JAN-2019 09:00:00,$32.26
15-JAN-2019 08:00:00,$37.49
15-JAN-2019 07:00:00,$46.57
15-JAN-2019 06:00:00,$41.31
15-JAN-2019 05:00:00,$32.36
15-JAN-2019 04:00:00,$29.04
15-JAN-2019 03:00:00,$28.69
15-JAN-2019 02:00:00,$28.60
15-JAN-2019 01:00:00,$28.73
15-JAN-2019 00:00:00,$28.88
14-JAN-2019 23:00:00,$29.18
14-JAN-2019 22:00:00,$30.94
14-JAN-2019 21:00:00,$34.54
14-JAN-2019 20:00:00,$36.78
14-JAN-2019 19:00:00,$38.90
14-JAN-2019 18:00:00,$40.23
14-JAN-2019 17:00:00,$43.91
14-JAN-2019 16:00:00,$31.00
14-JAN-2019 15:00:00,$27.87
14-JAN-2019 14:00:00,$27.74
14-JAN-2019 13:00:00,$28.57
14-JAN-2019 12:00:00,$28.14
14-JAN-2019 11:00:00,$29.98
14-JAN-2019 10:00:00,$32.77
14-JAN-2019 09:00:00,$33.37
14-JAN-2019 08:00:00,$38.65
14-JAN-2019 07:00:00,$42.21
14-JAN-2019 06:00:00,$41.33
14-JAN-2019 05:00:00,$30.39
14-JAN-2019 04:00:00,$27.68
14-JAN-2019 03:00:00,$26.64
14-JAN-2019 02:00:00,$26.42
14-JAN-2019 01:00:00,$26.43
14-JAN-2019 00:00:00,$26.57
13-JAN-2019 23:00:00,$27.31
13-JAN-2019 22:00:00,$27.90
13-JAN-2019 21:00:00,$30.33
13-JAN-2019 20:00:00,$31.46
13-JAN-2019 19:00:00,$33.37
13-JAN-2019 18:00:00,$34.74
13-JAN-2019 17:00:00,$36.42
13-JAN-2019 16:00:00,$29.21
13-JAN-2019 15:00:00,$26.91
13-JAN-2019 14:00:00,$26.87
13-JAN-2019 13:00:00,$27.11
13-JAN-2019 12:00:00,$27.54
13-JAN-2019 11:00:00,$28.02
13-JAN-2019 10:00:00,$28.89
13-JAN-2019 09:00:00,$29.15
13-JAN-2019 08:00:00,$28.30
13-JAN-2019 07:00:00,$26.45
13-JAN-2019 06:00:00,$26.30
13-JAN-2019 05:00:00,$25.08
13-JAN-2019 04:00:00,$24.88
13-JAN-2019 03:00:00,$25.03
13-JAN-2019 02:00:00,$25.36
13-JAN-2019 01:00:00,$26.21
13-JAN-2019 00:00:00,$26.15
12-JAN-2019 23:00:00,$27.12
12-JAN-2019 22:00:00,$28.65
12-JAN-2019 21:00:00,$29.54
12-JAN-2019 20:00:00,$29.88
12-JAN-2019 19:00:00,$31.20
12-JAN-2019 18:00:00,$33.19
12-JAN-2019 17:00:00,$35.28
12-JAN-2019 16:00:00,$32.44
12-JAN-2019 15:00:00,$29.12
12-JAN-2019 14:00:00,$28.83
12-JAN-2019 13:00:00,$29.10
12-JAN-2019 12:00:00,$30.59
12-JAN-2019 11:00:00,$32.10
12-JAN-2019 10:00:00,$33.85
12-JAN-2019 09:00:00,$36.92
12-JAN-2019 08:00:00,$37.85
12-JAN-2019 07:00:00,$37.11
12-JAN-2019 06:00:00,$32.84
12-JAN-2019 05:00:00,$29.55
12-JAN-2019 04:00:00,$28.80
12-JAN-2019 03:00:00,$29.32
12-JAN-2019 02:00:00,$29.68
12-JAN-2019 01:00:00,$32.17
12-JAN-2019 00:00:00,$33.65
11-JAN-2019 23:00:00,$38.18
11-JAN-2019 22:00:00,$37.47
11-JAN-2019 21:00:00,$37.92
11-JAN-2019 20:00:00,$39.49
11-JAN-2019 19:00:00,$40.27
11-JAN-2019 18:00:00,$43.82
11-JAN-2019 17:00:00,$48.26
11-JAN-2019 16:00:00,$36.34
11-JAN-2019 15:00:00,$31.24
11-JAN-2019 14:00:00,$30.71
11-JAN-2019 13:00:00,$30.99
11-JAN-2019 12:00:00,$31.57
11-JAN-2019 11:00:00,$33.38
11-JAN-2019 10:00:00,$37.91
11-JAN-2019 09:00:00,$38.83
11-JAN-2019 08:00:00,$46.27
11-JAN-2019 07:00:00,$53.55
11-JAN-2019 06:00:00,$52.59
11-JAN-2019 05:00:00,$38.88
11-JAN-2019 04:00:00,$34.57
11-JAN-2019 03:00:00,$33.26
11-JAN-2019 02:00:00,$32.57
11-JAN-2019 01:00:00,$32.72
11-JAN-2019 00:00:00,$32.76
10-JAN-2019 23:00:00,$30.63
10-JAN-2019 22:00:00,$35.50
10-JAN-2019 21:00:00,$38.82
10-JAN-2019 20:00:00,$41.23
10-JAN-2019 19:00:00,$41.50
10-JAN-2019 18:00:00,$45.93
10-JAN-2019 17:00:00,$48.84
10-JAN-2019 16:00:00,$33.13
10-JAN-2019 15:00:00,$28.71
10-JAN-2019 14:00:00,$28.93
10-JAN-2019 13:00:00,$30.21
10-JAN-2019 12:00:00,$30.69
10-JAN-2019 11:00:00,$31.73
10-JAN-2019 10:00:00,$35.55
10-JAN-2019 09:00:00,$29.23
10-JAN-2019 08:00:00,$32.53
10-JAN-2019 07:00:00,$32.78
10-JAN-2019 06:00:00,$29.04
10-JAN-2019 05:00:00,$26.92
10-JAN-2019 04:00:00,$24.05
10-JAN-2019 03:00:00,$23.67
10-JAN-2019 02:00:00,$23.50
10-JAN-2019 01:00:00,$23.60
10-JAN-2019 00:00:00,$24.20
09-JAN-2019 23:00:00,$24.69
09-JAN-2019 22:00:00,$25.06
09-JAN-2019 21:00:00,$27.71
09-JAN-2019 20:00:00,$29.19
09-JAN-2019 19:00:00,$31.21
09-JAN-2019 18:00:00,$31.74
09-JAN-2019 17:00:00,$36.75
09-JAN-2019 16:00:00,$25.80
09-JAN-2019 15:00:00,$24.01
09-JAN-2019 14:00:00,$23.49
09-JAN-2019 13:00:00,$23.69
09-JAN-2019 12:00:00,$24.31
09-JAN-2019 11:00:00,$24.81
09-JAN-2019 10:00:00,$24.98
09-JAN-2019 09:00:00,$23.61
09-JAN-2019 08:00:00,$24.58
09-JAN-2019 07:00:00,$25.69
09-JAN-2019 06:00:00,$23.64
09-JAN-2019 05:00:00,$20.68
09-JAN-2019 04:00:00,$19.10
09-JAN-2019 03:00:00,$18.77
09-JAN-2019 02:00:00,$18.61
09-JAN-2019 01:00:00,$19.11
09-JAN-2019 00:00:00,$19.35
08-JAN-2019 23:00:00,$19.83
08-JAN-2019 22:00:00,$20.74
08-JAN-2019 21:00:00,$22.53
08-JAN-2019 20:00:00,$23.23
08-JAN-2019 19:00:00,$25.55
08-JAN-2019 18:00:00,$27.00
08-JAN-2019 17:00:00,$28.15
08-JAN-2019 16:00:00,$23.60
08-JAN-2019 15:00:00,$21.62
08-JAN-2019 14:00:00,$21.73
08-JAN-2019 13:00:00,$22.10
08-JAN-2019 12:00:00,$22.46
08-JAN-2019 11:00:00,$23.40
08-JAN-2019 10:00:00,$24.22
08-JAN-2019 09:00:00,$24.25
08-JAN-2019 08:00:00,$25.31
08-JAN-2019 07:00:00,$27.39
08-JAN-2019 06:00:00,$24.13
08-JAN-2019 05:00:00,$20.64
08-JAN-2019 04:00:00,$19.74
08-JAN-2019 03:00:00,$19.64
08-JAN-2019 02:00:00,$19.66
08-JAN-2019 01:00:00,$19.71
08-JAN-2019 00:00:00,$19.82
07-JAN-2019 23:00:00,$21.01
07-JAN-2019 22:00:00,$22.71
07-JAN-2019 21:00:00,$26.53
07-JAN-2019 20:00:00,$28.40
07-JAN-2019 19:00:00,$29.41
07-JAN-2019 18:00:00,$32.69
07-JAN-2019 17:00:00,$37.18
07-JAN-2019 16:00:00,$27.46
07-JAN-2019 15:00:00,$23.44
07-JAN-2019 14:00:00,$23.58
07-JAN-2019 13:00:00,$23.81
07-JAN-2019 12:00:00,$25.21
07-JAN-2019 11:00:00,$28.14
07-JAN-2019 10:00:00,$28.57
07-JAN-2019 09:00:00,$28.35
07-JAN-2019 08:00:00,$28.67
07-JAN-2019 07:00:00,$33.20
07-JAN-2019 06:00:00,$26.40
07-JAN-2019 05:00:00,$22.88
07-JAN-2019 04:00:00,$20.67
07-JAN-2019 03:00:00,$19.55
07-JAN-2019 02:00:00,$19.60
07-JAN-2019 01:00:00,$19.81
07-JAN-2019 00:00:00,$19.79
06-JAN-2019 23:00:00,$21.81
06-JAN-2019 22:00:00,$22.42
06-JAN-2019 21:00:00,$25.01
06-JAN-2019 20:00:00,$26.84
06-JAN-2019 19:00:00,$27.20
06-JAN-2019 18:00:00,$28.11
06-JAN-2019 17:00:00,$28.15
06-JAN-2019 16:00:00,$23.41
06-JAN-2019 15:00:00,$20.70
06-JAN-2019 14:00:00,$20.37
06-JAN-2019 13:00:00,$20.57
06-JAN-2019 12:00:00,$21.43
06-JAN-2019 11:00:00,$21.72
06-JAN-2019 10:00:00,$22.26
06-JAN-2019 09:00:00,$22.37
06-JAN-2019 08:00:00,$21.80
06-JAN-2019 07:00:00,$21.04
06-JAN-2019 06:00:00,$19.29
06-JAN-2019 05:00:00,$19.23
06-JAN-2019 04:00:00,$19.06
06-JAN-2019 03:00:00,$19.01
06-JAN-2019 02:00:00,$19.14
06-JAN-2019 01:00:00,$19.54
06-JAN-2019 00:00:00,$19.72
05-JAN-2019 23:00:00,$19.76
05-JAN-2019 22:00:00,$21.88
