HOURBEGINNING_TIME,JCPL
03-FEB-2018 05:00:00,$50.12
03-FEB-2018 04:00:00,$45.49
03-FEB-2018 03:00:00,$44.81
03-FEB-2018 02:00:00,$43.92
03-FEB-2018 01:00:00,$46.39
03-FEB-2018 00:00:00,$48.25
02-FEB-2018 23:00:00,$53.86
02-FEB-2018 22:00:00,$65.45
02-FEB-2018 21:00:00,$82.53
02-FEB-2018 20:00:00,$87.27
02-FEB-2018 19:00:00,$90.82
02-FEB-2018 18:00:00,$98.23
02-FEB-2018 17:00:00,$85.08
02-FEB-2018 16:00:00,$60.70
02-FEB-2018 15:00:00,$52.31
02-FEB-2018 14:00:00,$52.19
02-FEB-2018 13:00:00,$54.44
02-FEB-2018 12:00:00,$56.49
02-FEB-2018 11:00:00,$65.23
02-FEB-2018 10:00:00,$64.34
02-FEB-2018 09:00:00,$44.59
02-FEB-2018 08:00:00,$45.40
02-FEB-2018 07:00:00,$48.06
02-FEB-2018 06:00:00,$42.99
02-FEB-2018 05:00:00,$32.39
02-FEB-2018 04:00:00,$28.39
02-FEB-2018 03:00:00,$27.54
02-FEB-2018 02:00:00,$27.27
02-FEB-2018 01:00:00,$27.35
02-FEB-2018 00:00:00,$27.83
01-FEB-2018 23:00:00,$26.91
01-FEB-2018 22:00:00,$29.98
01-FEB-2018 21:00:00,$33.61
01-FEB-2018 20:00:00,$35.04
01-FEB-2018 19:00:00,$34.32
01-FEB-2018 18:00:00,$39.18
01-FEB-2018 17:00:00,$36.57
01-FEB-2018 16:00:00,$30.67
01-FEB-2018 15:00:00,$30.30
01-FEB-2018 14:00:00,$30.73
01-FEB-2018 13:00:00,$31.96
01-FEB-2018 12:00:00,$32.01
01-FEB-2018 11:00:00,$33.24
01-FEB-2018 10:00:00,$36.13
01-FEB-2018 09:00:00,$35.81
01-FEB-2018 08:00:00,$37.88
01-FEB-2018 07:00:00,$41.91
01-FEB-2018 06:00:00,$38.16
01-FEB-2018 05:00:00,$32.24
01-FEB-2018 04:00:00,$30.03
01-FEB-2018 03:00:00,$29.52
01-FEB-2018 02:00:00,$29.39
01-FEB-2018 01:00:00,$30.65
01-FEB-2018 00:00:00,$31.94
31-JAN-2018 23:00:00,$31.20
31-JAN-2018 22:00:00,$34.96
31-JAN-2018 21:00:00,$35.53
31-JAN-2018 20:00:00,$40.63
31-JAN-2018 19:00:00,$42.99
31-JAN-2018 18:00:00,$46.31
31-JAN-2018 17:00:00,$43.83
31-JAN-2018 16:00:00,$39.78
31-JAN-2018 15:00:00,$36.88
31-JAN-2018 14:00:00,$35.97
31-JAN-2018 13:00:00,$37.09
31-JAN-2018 12:00:00,$40.66
31-JAN-2018 11:00:00,$42.94
31-JAN-2018 10:00:00,$46.24
31-JAN-2018 09:00:00,$54.94
31-JAN-2018 08:00:00,$67.01
31-JAN-2018 07:00:00,$89.56
31-JAN-2018 06:00:00,$85.40
31-JAN-2018 05:00:00,$68.95
31-JAN-2018 04:00:00,$50.54
31-JAN-2018 03:00:00,$43.90
31-JAN-2018 02:00:00,$44.68
31-JAN-2018 01:00:00,$45.75
31-JAN-2018 00:00:00,$51.13
30-JAN-2018 23:00:00,$40.12
30-JAN-2018 22:00:00,$42.91
30-JAN-2018 21:00:00,$46.13
30-JAN-2018 20:00:00,$48.63
30-JAN-2018 19:00:00,$52.12
30-JAN-2018 18:00:00,$58.44
30-JAN-2018 17:00:00,$55.20
30-JAN-2018 16:00:00,$42.69
30-JAN-2018 15:00:00,$37.83
30-JAN-2018 14:00:00,$38.21
30-JAN-2018 13:00:00,$39.88
30-JAN-2018 12:00:00,$41.64
30-JAN-2018 11:00:00,$43.93
30-JAN-2018 10:00:00,$42.61
30-JAN-2018 09:00:00,$41.08
30-JAN-2018 08:00:00,$47.34
30-JAN-2018 07:00:00,$49.14
30-JAN-2018 06:00:00,$49.16
30-JAN-2018 05:00:00,$32.14
30-JAN-2018 04:00:00,$28.15
30-JAN-2018 03:00:00,$26.93
30-JAN-2018 02:00:00,$26.35
30-JAN-2018 01:00:00,$26.90
30-JAN-2018 00:00:00,$27.50
29-JAN-2018 23:00:00,$28.78
29-JAN-2018 22:00:00,$32.06
29-JAN-2018 21:00:00,$38.14
29-JAN-2018 20:00:00,$40.36
29-JAN-2018 19:00:00,$42.54
29-JAN-2018 18:00:00,$46.97
29-JAN-2018 17:00:00,$47.31
29-JAN-2018 16:00:00,$35.98
29-JAN-2018 15:00:00,$31.35
29-JAN-2018 14:00:00,$30.69
29-JAN-2018 13:00:00,$32.07
29-JAN-2018 12:00:00,$34.37
29-JAN-2018 11:00:00,$37.18
29-JAN-2018 10:00:00,$39.54
29-JAN-2018 09:00:00,$39.16
29-JAN-2018 08:00:00,$37.82
29-JAN-2018 07:00:00,$38.75
29-JAN-2018 06:00:00,$37.36
29-JAN-2018 05:00:00,$23.98
29-JAN-2018 04:00:00,$22.16
29-JAN-2018 03:00:00,$22.12
29-JAN-2018 02:00:00,$22.06
29-JAN-2018 01:00:00,$22.20
29-JAN-2018 00:00:00,$22.63
28-JAN-2018 23:00:00,$23.50
28-JAN-2018 22:00:00,$24.67
28-JAN-2018 21:00:00,$28.97
28-JAN-2018 20:00:00,$35.07
28-JAN-2018 19:00:00,$35.05
28-JAN-2018 18:00:00,$36.60
28-JAN-2018 17:00:00,$39.09
28-JAN-2018 16:00:00,$25.94
28-JAN-2018 15:00:00,$24.63
28-JAN-2018 14:00:00,$24.65
28-JAN-2018 13:00:00,$24.87
28-JAN-2018 12:00:00,$25.72
28-JAN-2018 11:00:00,$25.86
28-JAN-2018 10:00:00,$26.73
28-JAN-2018 09:00:00,$26.26
28-JAN-2018 08:00:00,$24.63
28-JAN-2018 07:00:00,$22.69
28-JAN-2018 06:00:00,$22.93
28-JAN-2018 05:00:00,$21.92
28-JAN-2018 04:00:00,$21.39
28-JAN-2018 03:00:00,$21.24
28-JAN-2018 02:00:00,$21.39
28-JAN-2018 01:00:00,$22.19
28-JAN-2018 00:00:00,$22.94
27-JAN-2018 23:00:00,$23.08
27-JAN-2018 22:00:00,$24.77
27-JAN-2018 21:00:00,$26.43
27-JAN-2018 20:00:00,$28.18
27-JAN-2018 19:00:00,$29.00
27-JAN-2018 18:00:00,$33.56
27-JAN-2018 17:00:00,$35.09
27-JAN-2018 16:00:00,$24.98
27-JAN-2018 15:00:00,$24.30
27-JAN-2018 14:00:00,$24.14
27-JAN-2018 13:00:00,$24.62
27-JAN-2018 12:00:00,$25.71
27-JAN-2018 11:00:00,$27.07
27-JAN-2018 10:00:00,$29.15
27-JAN-2018 09:00:00,$29.84
27-JAN-2018 08:00:00,$30.79
27-JAN-2018 07:00:00,$29.45
27-JAN-2018 06:00:00,$26.34
27-JAN-2018 05:00:00,$23.87
27-JAN-2018 04:00:00,$23.58
27-JAN-2018 03:00:00,$23.75
27-JAN-2018 02:00:00,$23.69
27-JAN-2018 01:00:00,$24.12
27-JAN-2018 00:00:00,$24.84
26-JAN-2018 23:00:00,$24.21
26-JAN-2018 22:00:00,$25.73
26-JAN-2018 21:00:00,$26.97
26-JAN-2018 20:00:00,$28.52
26-JAN-2018 19:00:00,$29.95
26-JAN-2018 18:00:00,$32.42
26-JAN-2018 17:00:00,$30.85
26-JAN-2018 16:00:00,$25.99
26-JAN-2018 15:00:00,$25.55
26-JAN-2018 14:00:00,$25.42
26-JAN-2018 13:00:00,$25.94
26-JAN-2018 12:00:00,$26.87
26-JAN-2018 11:00:00,$28.73
26-JAN-2018 10:00:00,$29.05
26-JAN-2018 09:00:00,$33.94
26-JAN-2018 08:00:00,$40.49
26-JAN-2018 07:00:00,$55.46
26-JAN-2018 06:00:00,$48.53
26-JAN-2018 05:00:00,$40.71
26-JAN-2018 04:00:00,$31.46
26-JAN-2018 03:00:00,$29.29
26-JAN-2018 02:00:00,$29.08
26-JAN-2018 01:00:00,$29.81
26-JAN-2018 00:00:00,$31.06
25-JAN-2018 23:00:00,$30.33
25-JAN-2018 22:00:00,$34.33
25-JAN-2018 21:00:00,$41.21
25-JAN-2018 20:00:00,$46.03
25-JAN-2018 19:00:00,$45.22
25-JAN-2018 18:00:00,$49.90
25-JAN-2018 17:00:00,$50.60
25-JAN-2018 16:00:00,$35.27
25-JAN-2018 15:00:00,$30.90
25-JAN-2018 14:00:00,$31.16
25-JAN-2018 13:00:00,$32.63
25-JAN-2018 12:00:00,$34.70
25-JAN-2018 11:00:00,$40.55
25-JAN-2018 10:00:00,$39.71
25-JAN-2018 09:00:00,$38.03
25-JAN-2018 08:00:00,$43.53
25-JAN-2018 07:00:00,$51.67
25-JAN-2018 06:00:00,$42.40
25-JAN-2018 05:00:00,$36.83
25-JAN-2018 04:00:00,$30.18
25-JAN-2018 03:00:00,$28.41
25-JAN-2018 02:00:00,$27.80
25-JAN-2018 01:00:00,$27.37
25-JAN-2018 00:00:00,$28.82
24-JAN-2018 23:00:00,$26.69
24-JAN-2018 22:00:00,$28.27
24-JAN-2018 21:00:00,$33.14
24-JAN-2018 20:00:00,$39.50
24-JAN-2018 19:00:00,$38.71
24-JAN-2018 18:00:00,$42.45
24-JAN-2018 17:00:00,$41.78
24-JAN-2018 16:00:00,$31.42
24-JAN-2018 15:00:00,$27.64
24-JAN-2018 14:00:00,$28.16
24-JAN-2018 13:00:00,$29.37
24-JAN-2018 12:00:00,$30.53
24-JAN-2018 11:00:00,$30.99
24-JAN-2018 10:00:00,$32.22
24-JAN-2018 09:00:00,$30.22
24-JAN-2018 08:00:00,$31.53
24-JAN-2018 07:00:00,$36.81
24-JAN-2018 06:00:00,$32.92
24-JAN-2018 05:00:00,$23.46
24-JAN-2018 04:00:00,$22.48
24-JAN-2018 03:00:00,$21.63
24-JAN-2018 02:00:00,$21.54
24-JAN-2018 01:00:00,$21.48
24-JAN-2018 00:00:00,$21.85
23-JAN-2018 23:00:00,$22.70
23-JAN-2018 22:00:00,$23.07
23-JAN-2018 21:00:00,$24.72
23-JAN-2018 20:00:00,$28.79
23-JAN-2018 19:00:00,$29.28
23-JAN-2018 18:00:00,$30.15
23-JAN-2018 17:00:00,$30.48
23-JAN-2018 16:00:00,$23.70
23-JAN-2018 15:00:00,$22.91
23-JAN-2018 14:00:00,$23.10
23-JAN-2018 13:00:00,$23.49
23-JAN-2018 12:00:00,$24.22
23-JAN-2018 11:00:00,$25.41
23-JAN-2018 10:00:00,$25.26
23-JAN-2018 09:00:00,$26.09
23-JAN-2018 08:00:00,$26.01
23-JAN-2018 07:00:00,$26.95
23-JAN-2018 06:00:00,$25.95
23-JAN-2018 05:00:00,$21.37
23-JAN-2018 04:00:00,$19.37
23-JAN-2018 03:00:00,$19.04
23-JAN-2018 02:00:00,$19.09
23-JAN-2018 01:00:00,$19.35
23-JAN-2018 00:00:00,$19.51
22-JAN-2018 23:00:00,$20.89
22-JAN-2018 22:00:00,$22.18
22-JAN-2018 21:00:00,$23.99
22-JAN-2018 20:00:00,$25.40
22-JAN-2018 19:00:00,$26.74
22-JAN-2018 18:00:00,$28.21
22-JAN-2018 17:00:00,$28.54
22-JAN-2018 16:00:00,$24.51
22-JAN-2018 15:00:00,$24.08
22-JAN-2018 14:00:00,$24.20
22-JAN-2018 13:00:00,$24.77
22-JAN-2018 12:00:00,$25.55
22-JAN-2018 11:00:00,$27.24
22-JAN-2018 10:00:00,$28.14
22-JAN-2018 09:00:00,$27.96
22-JAN-2018 08:00:00,$27.94
22-JAN-2018 07:00:00,$28.31
22-JAN-2018 06:00:00,$28.72
22-JAN-2018 05:00:00,$21.63
22-JAN-2018 04:00:00,$20.02
22-JAN-2018 03:00:00,$19.36
22-JAN-2018 02:00:00,$19.43
22-JAN-2018 01:00:00,$19.73
22-JAN-2018 00:00:00,$20.63
21-JAN-2018 23:00:00,$22.65
21-JAN-2018 22:00:00,$23.76
21-JAN-2018 21:00:00,$24.68
21-JAN-2018 20:00:00,$26.77
21-JAN-2018 19:00:00,$27.74
21-JAN-2018 18:00:00,$31.09
21-JAN-2018 17:00:00,$33.74
21-JAN-2018 16:00:00,$24.16
21-JAN-2018 15:00:00,$23.25
21-JAN-2018 14:00:00,$23.35
21-JAN-2018 13:00:00,$23.41
21-JAN-2018 12:00:00,$24.05
21-JAN-2018 11:00:00,$24.19
21-JAN-2018 10:00:00,$24.86
21-JAN-2018 09:00:00,$26.57
21-JAN-2018 08:00:00,$26.27
21-JAN-2018 07:00:00,$25.14
21-JAN-2018 06:00:00,$24.17
21-JAN-2018 05:00:00,$23.60
21-JAN-2018 04:00:00,$23.90
21-JAN-2018 03:00:00,$23.54
21-JAN-2018 02:00:00,$23.82
21-JAN-2018 01:00:00,$23.76
21-JAN-2018 00:00:00,$24.55
20-JAN-2018 23:00:00,$25.34
20-JAN-2018 22:00:00,$26.64
20-JAN-2018 21:00:00,$28.70
20-JAN-2018 20:00:00,$29.95
20-JAN-2018 19:00:00,$30.34
20-JAN-2018 18:00:00,$34.07
20-JAN-2018 17:00:00,$33.64
20-JAN-2018 16:00:00,$26.75
20-JAN-2018 15:00:00,$26.56
20-JAN-2018 14:00:00,$26.59
20-JAN-2018 13:00:00,$26.94
20-JAN-2018 12:00:00,$27.43
20-JAN-2018 11:00:00,$29.01
20-JAN-2018 10:00:00,$31.46
20-JAN-2018 09:00:00,$37.19
20-JAN-2018 08:00:00,$39.55
20-JAN-2018 07:00:00,$39.71
20-JAN-2018 06:00:00,$36.01
20-JAN-2018 05:00:00,$30.21
20-JAN-2018 04:00:00,$29.59
20-JAN-2018 03:00:00,$28.86
20-JAN-2018 02:00:00,$28.55
20-JAN-2018 01:00:00,$29.17
20-JAN-2018 00:00:00,$30.12
19-JAN-2018 23:00:00,$31.25
19-JAN-2018 22:00:00,$32.31
19-JAN-2018 21:00:00,$36.75
19-JAN-2018 20:00:00,$39.48
19-JAN-2018 19:00:00,$41.98
19-JAN-2018 18:00:00,$48.50
19-JAN-2018 17:00:00,$50.49
19-JAN-2018 16:00:00,$33.52
19-JAN-2018 15:00:00,$32.38
19-JAN-2018 14:00:00,$32.73
19-JAN-2018 13:00:00,$34.69
19-JAN-2018 12:00:00,$36.32
19-JAN-2018 11:00:00,$42.20
19-JAN-2018 10:00:00,$48.62
19-JAN-2018 09:00:00,$65.07
19-JAN-2018 08:00:00,$79.26
19-JAN-2018 07:00:00,$101.87
19-JAN-2018 06:00:00,$103.43
19-JAN-2018 05:00:00,$70.34
19-JAN-2018 04:00:00,$55.89
19-JAN-2018 03:00:00,$49.63
19-JAN-2018 02:00:00,$49.20
19-JAN-2018 01:00:00,$49.98
19-JAN-2018 00:00:00,$52.86
18-JAN-2018 23:00:00,$45.95
18-JAN-2018 22:00:00,$52.56
18-JAN-2018 21:00:00,$62.65
18-JAN-2018 20:00:00,$69.21
18-JAN-2018 19:00:00,$74.02
18-JAN-2018 18:00:00,$78.64
18-JAN-2018 17:00:00,$77.28
18-JAN-2018 16:00:00,$50.21
18-JAN-2018 15:00:00,$44.98
18-JAN-2018 14:00:00,$45.89
18-JAN-2018 13:00:00,$50.18
18-JAN-2018 12:00:00,$53.83
18-JAN-2018 11:00:00,$67.75
18-JAN-2018 10:00:00,$71.61
18-JAN-2018 09:00:00,$93.85
18-JAN-2018 08:00:00,$108.45
18-JAN-2018 07:00:00,$138.17
18-JAN-2018 06:00:00,$134.29
18-JAN-2018 05:00:00,$102.50
18-JAN-2018 04:00:00,$90.20
18-JAN-2018 03:00:00,$83.00
18-JAN-2018 02:00:00,$80.01
18-JAN-2018 01:00:00,$84.64
18-JAN-2018 00:00:00,$87.44
17-JAN-2018 23:00:00,$113.96
17-JAN-2018 22:00:00,$112.45
17-JAN-2018 21:00:00,$136.80
17-JAN-2018 20:00:00,$139.45
17-JAN-2018 19:00:00,$145.79
17-JAN-2018 18:00:00,$173.60
17-JAN-2018 17:00:00,$164.03
17-JAN-2018 16:00:00,$117.31
17-JAN-2018 15:00:00,$103.62
17-JAN-2018 14:00:00,$105.83
17-JAN-2018 13:00:00,$105.61
17-JAN-2018 12:00:00,$111.66
17-JAN-2018 11:00:00,$121.81
17-JAN-2018 10:00:00,$134.35
17-JAN-2018 09:00:00,$139.29
17-JAN-2018 08:00:00,$139.05
17-JAN-2018 07:00:00,$139.63
17-JAN-2018 06:00:00,$128.84
17-JAN-2018 05:00:00,$81.73
17-JAN-2018 04:00:00,$73.15
17-JAN-2018 03:00:00,$66.32
17-JAN-2018 02:00:00,$61.12
17-JAN-2018 01:00:00,$65.75
17-JAN-2018 00:00:00,$65.01
16-JAN-2018 23:00:00,$67.44
16-JAN-2018 22:00:00,$80.21
16-JAN-2018 21:00:00,$103.94
16-JAN-2018 20:00:00,$116.07
16-JAN-2018 19:00:00,$125.26
16-JAN-2018 18:00:00,$134.89
16-JAN-2018 17:00:00,$146.78
16-JAN-2018 16:00:00,$101.64
16-JAN-2018 15:00:00,$88.85
16-JAN-2018 14:00:00,$87.10
16-JAN-2018 13:00:00,$91.57
16-JAN-2018 12:00:00,$98.10
16-JAN-2018 11:00:00,$109.83
16-JAN-2018 10:00:00,$115.52
16-JAN-2018 09:00:00,$129.75
16-JAN-2018 08:00:00,$124.77
16-JAN-2018 07:00:00,$129.51
16-JAN-2018 06:00:00,$118.64
16-JAN-2018 05:00:00,$81.47
16-JAN-2018 04:00:00,$68.75
16-JAN-2018 03:00:00,$64.25
16-JAN-2018 02:00:00,$61.55
16-JAN-2018 01:00:00,$63.99
16-JAN-2018 00:00:00,$65.86
15-JAN-2018 23:00:00,$70.95
15-JAN-2018 22:00:00,$85.06
15-JAN-2018 21:00:00,$104.60
15-JAN-2018 20:00:00,$122.27
15-JAN-2018 19:00:00,$136.99
15-JAN-2018 18:00:00,$159.94
15-JAN-2018 17:00:00,$158.22
15-JAN-2018 16:00:00,$112.78
15-JAN-2018 15:00:00,$87.42
15-JAN-2018 14:00:00,$87.82
15-JAN-2018 13:00:00,$92.62
15-JAN-2018 12:00:00,$103.59
15-JAN-2018 11:00:00,$120.35
15-JAN-2018 10:00:00,$139.37
15-JAN-2018 09:00:00,$154.74
15-JAN-2018 08:00:00,$172.89
15-JAN-2018 07:00:00,$187.47
15-JAN-2018 06:00:00,$178.69
15-JAN-2018 05:00:00,$129.18
15-JAN-2018 04:00:00,$110.26
15-JAN-2018 03:00:00,$107.84
15-JAN-2018 02:00:00,$104.91
15-JAN-2018 01:00:00,$110.63
15-JAN-2018 00:00:00,$112.91
14-JAN-2018 23:00:00,$127.07
14-JAN-2018 22:00:00,$127.71
14-JAN-2018 21:00:00,$148.46
14-JAN-2018 20:00:00,$155.31
14-JAN-2018 19:00:00,$160.98
14-JAN-2018 18:00:00,$169.50
14-JAN-2018 17:00:00,$157.46
14-JAN-2018 16:00:00,$114.27
14-JAN-2018 15:00:00,$96.61
14-JAN-2018 14:00:00,$96.19
14-JAN-2018 13:00:00,$99.77
14-JAN-2018 12:00:00,$109.42
14-JAN-2018 11:00:00,$121.92
14-JAN-2018 10:00:00,$145.70
14-JAN-2018 09:00:00,$160.90
14-JAN-2018 08:00:00,$146.27
14-JAN-2018 07:00:00,$138.85
14-JAN-2018 06:00:00,$121.16
14-JAN-2018 05:00:00,$104.79
14-JAN-2018 04:00:00,$96.81
14-JAN-2018 03:00:00,$97.00
14-JAN-2018 02:00:00,$95.99
14-JAN-2018 01:00:00,$99.14
14-JAN-2018 00:00:00,$105.93
13-JAN-2018 23:00:00,$85.67
13-JAN-2018 22:00:00,$89.25
13-JAN-2018 21:00:00,$99.40
13-JAN-2018 20:00:00,$104.97
13-JAN-2018 19:00:00,$104.66
13-JAN-2018 18:00:00,$102.50
13-JAN-2018 17:00:00,$103.07
13-JAN-2018 16:00:00,$67.91
13-JAN-2018 15:00:00,$53.31
13-JAN-2018 14:00:00,$52.70
13-JAN-2018 13:00:00,$59.20
13-JAN-2018 12:00:00,$60.79
13-JAN-2018 11:00:00,$72.37
13-JAN-2018 10:00:00,$82.03
13-JAN-2018 09:00:00,$53.99
13-JAN-2018 08:00:00,$37.56
13-JAN-2018 07:00:00,$29.24
13-JAN-2018 06:00:00,$24.55
13-JAN-2018 05:00:00,$21.63
13-JAN-2018 04:00:00,$20.98
13-JAN-2018 03:00:00,$20.59
13-JAN-2018 02:00:00,$20.77
13-JAN-2018 01:00:00,$21.58
13-JAN-2018 00:00:00,$22.51
12-JAN-2018 23:00:00,$24.61
12-JAN-2018 22:00:00,$26.35
12-JAN-2018 21:00:00,$28.34
12-JAN-2018 20:00:00,$29.26
12-JAN-2018 19:00:00,$32.29
12-JAN-2018 18:00:00,$34.18
12-JAN-2018 17:00:00,$35.84
12-JAN-2018 16:00:00,$29.99
12-JAN-2018 15:00:00,$28.19
12-JAN-2018 14:00:00,$28.33
12-JAN-2018 13:00:00,$29.15
12-JAN-2018 12:00:00,$29.27
12-JAN-2018 11:00:00,$29.76
12-JAN-2018 10:00:00,$31.00
12-JAN-2018 09:00:00,$27.73
12-JAN-2018 08:00:00,$26.23
12-JAN-2018 07:00:00,$26.11
12-JAN-2018 06:00:00,$23.68
12-JAN-2018 05:00:00,$20.39
12-JAN-2018 04:00:00,$21.07
12-JAN-2018 03:00:00,$20.70
12-JAN-2018 02:00:00,$20.93
12-JAN-2018 01:00:00,$21.42
12-JAN-2018 00:00:00,$21.92
11-JAN-2018 23:00:00,$23.46
11-JAN-2018 22:00:00,$24.87
11-JAN-2018 21:00:00,$28.43
11-JAN-2018 20:00:00,$29.32
11-JAN-2018 19:00:00,$30.88
11-JAN-2018 18:00:00,$33.30
11-JAN-2018 17:00:00,$36.60
11-JAN-2018 16:00:00,$28.81
11-JAN-2018 15:00:00,$27.13
11-JAN-2018 14:00:00,$27.04
11-JAN-2018 13:00:00,$27.82
11-JAN-2018 12:00:00,$28.19
11-JAN-2018 11:00:00,$30.41
11-JAN-2018 10:00:00,$31.83
11-JAN-2018 09:00:00,$31.59
11-JAN-2018 08:00:00,$31.38
11-JAN-2018 07:00:00,$35.17
11-JAN-2018 06:00:00,$35.35
11-JAN-2018 05:00:00,$27.12
11-JAN-2018 04:00:00,$26.40
11-JAN-2018 03:00:00,$26.28
11-JAN-2018 02:00:00,$26.11
11-JAN-2018 01:00:00,$26.54
11-JAN-2018 00:00:00,$26.82
10-JAN-2018 23:00:00,$28.83
10-JAN-2018 22:00:00,$30.97
10-JAN-2018 21:00:00,$34.95
10-JAN-2018 20:00:00,$34.38
10-JAN-2018 19:00:00,$36.80
10-JAN-2018 18:00:00,$43.56
10-JAN-2018 17:00:00,$46.28
10-JAN-2018 16:00:00,$32.00
10-JAN-2018 15:00:00,$30.61
10-JAN-2018 14:00:00,$30.64
10-JAN-2018 13:00:00,$31.32
10-JAN-2018 12:00:00,$32.07
10-JAN-2018 11:00:00,$37.08
10-JAN-2018 10:00:00,$40.61
10-JAN-2018 09:00:00,$44.44
10-JAN-2018 08:00:00,$49.16
10-JAN-2018 07:00:00,$61.93
10-JAN-2018 06:00:00,$61.20
10-JAN-2018 05:00:00,$47.07
10-JAN-2018 04:00:00,$44.23
10-JAN-2018 03:00:00,$38.50
10-JAN-2018 02:00:00,$37.13
10-JAN-2018 01:00:00,$38.83
10-JAN-2018 00:00:00,$41.61
09-JAN-2018 23:00:00,$35.34
09-JAN-2018 22:00:00,$39.83
09-JAN-2018 21:00:00,$50.79
09-JAN-2018 20:00:00,$55.76
09-JAN-2018 19:00:00,$59.05
09-JAN-2018 18:00:00,$61.87
09-JAN-2018 17:00:00,$69.04
09-JAN-2018 16:00:00,$42.32
09-JAN-2018 15:00:00,$37.11
09-JAN-2018 14:00:00,$36.23
09-JAN-2018 13:00:00,$36.68
09-JAN-2018 12:00:00,$38.22
09-JAN-2018 11:00:00,$44.21
09-JAN-2018 10:00:00,$51.28
09-JAN-2018 09:00:00,$60.13
09-JAN-2018 08:00:00,$63.58
09-JAN-2018 07:00:00,$75.64
09-JAN-2018 06:00:00,$68.69
09-JAN-2018 05:00:00,$51.15
09-JAN-2018 04:00:00,$38.56
09-JAN-2018 03:00:00,$38.05
09-JAN-2018 02:00:00,$37.33
09-JAN-2018 01:00:00,$39.44
09-JAN-2018 00:00:00,$43.59
08-JAN-2018 23:00:00,$115.04
08-JAN-2018 22:00:00,$87.08
08-JAN-2018 21:00:00,$134.42
08-JAN-2018 20:00:00,$142.38
08-JAN-2018 19:00:00,$149.28
08-JAN-2018 18:00:00,$172.47
08-JAN-2018 17:00:00,$230.04
08-JAN-2018 16:00:00,$153.82
08-JAN-2018 15:00:00,$126.15
08-JAN-2018 14:00:00,$126.10
08-JAN-2018 13:00:00,$140.54
08-JAN-2018 12:00:00,$149.88
08-JAN-2018 11:00:00,$168.78
08-JAN-2018 10:00:00,$194.60
08-JAN-2018 09:00:00,$232.29
08-JAN-2018 08:00:00,$221.25
08-JAN-2018 07:00:00,$223.98
08-JAN-2018 06:00:00,$278.72
08-JAN-2018 05:00:00,$231.87
08-JAN-2018 04:00:00,$199.49
08-JAN-2018 03:00:00,$195.40
08-JAN-2018 02:00:00,$206.09
08-JAN-2018 01:00:00,$212.04
08-JAN-2018 00:00:00,$255.68
07-JAN-2018 23:00:00,$97.61
07-JAN-2018 22:00:00,$134.04
07-JAN-2018 21:00:00,$150.00
07-JAN-2018 20:00:00,$162.45
07-JAN-2018 19:00:00,$176.88
07-JAN-2018 18:00:00,$199.31
07-JAN-2018 17:00:00,$192.46
07-JAN-2018 16:00:00,$143.43
07-JAN-2018 15:00:00,$115.48
07-JAN-2018 14:00:00,$120.89
07-JAN-2018 13:00:00,$125.21
07-JAN-2018 12:00:00,$134.88
07-JAN-2018 11:00:00,$150.33
07-JAN-2018 10:00:00,$214.96
07-JAN-2018 09:00:00,$215.18
07-JAN-2018 08:00:00,$225.85
07-JAN-2018 07:00:00,$211.19
07-JAN-2018 06:00:00,$209.36
07-JAN-2018 05:00:00,$197.89
07-JAN-2018 04:00:00,$190.84
07-JAN-2018 03:00:00,$188.54
07-JAN-2018 02:00:00,$186.25
07-JAN-2018 01:00:00,$187.49
07-JAN-2018 00:00:00,$200.06
06-JAN-2018 23:00:00,$201.84
06-JAN-2018 22:00:00,$320.10
06-JAN-2018 21:00:00,$298.52
06-JAN-2018 20:00:00,$322.89
06-JAN-2018 19:00:00,$367.25
06-JAN-2018 18:00:00,$409.04
06-JAN-2018 17:00:00,$405.44
06-JAN-2018 16:00:00,$356.62
06-JAN-2018 15:00:00,$176.61
06-JAN-2018 14:00:00,$177.15
06-JAN-2018 13:00:00,$200.87
06-JAN-2018 12:00:00,$243.76
06-JAN-2018 11:00:00,$330.31
06-JAN-2018 10:00:00,$314.63
06-JAN-2018 09:00:00,$344.21
06-JAN-2018 08:00:00,$307.60
06-JAN-2018 07:00:00,$247.33
06-JAN-2018 06:00:00,$209.12
06-JAN-2018 05:00:00,$188.55
06-JAN-2018 04:00:00,$169.96
06-JAN-2018 03:00:00,$170.47
06-JAN-2018 02:00:00,$168.00
06-JAN-2018 01:00:00,$191.95
06-JAN-2018 00:00:00,$222.30
05-JAN-2018 23:00:00,$271.06
05-JAN-2018 22:00:00,$304.47
05-JAN-2018 21:00:00,$298.32
05-JAN-2018 20:00:00,$318.98
05-JAN-2018 19:00:00,$358.27
05-JAN-2018 18:00:00,$359.28
05-JAN-2018 17:00:00,$332.36
05-JAN-2018 16:00:00,$228.90
05-JAN-2018 15:00:00,$195.06
05-JAN-2018 14:00:00,$216.80
05-JAN-2018 13:00:00,$198.83
05-JAN-2018 12:00:00,$240.48
05-JAN-2018 11:00:00,$252.32
05-JAN-2018 10:00:00,$268.91
05-JAN-2018 09:00:00,$282.37
05-JAN-2018 08:00:00,$283.30
05-JAN-2018 07:00:00,$317.27
05-JAN-2018 06:00:00,$282.09
05-JAN-2018 05:00:00,$236.32
05-JAN-2018 04:00:00,$210.08
05-JAN-2018 03:00:00,$201.33
