datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/9/2022 2:00:00 AM,9/8/2022 10:00:00 PM,51295,JCPL,,,ZONE,,74.95,66.035105,-7.012972,-1.901923,True,1
9/9/2022 3:00:00 AM,9/8/2022 11:00:00 PM,51295,JCPL,,,ZONE,,65.20,61.125762,-3.407142,-0.667096,True,1
9/9/2022 4:00:00 AM,9/9/2022 12:00:00 AM,51295,JCPL,,,ZONE,,62.70,60.924642,-1.681461,-0.093897,True,1
9/9/2022 5:00:00 AM,9/9/2022 1:00:00 AM,51295,JCPL,,,ZONE,,56.32,54.731508,-1.105569,-0.482923,True,1
9/9/2022 6:00:00 AM,9/9/2022 2:00:00 AM,51295,JCPL,,,ZONE,,51.94,51.539926,-0.179677,-0.220397,True,1
9/9/2022 7:00:00 AM,9/9/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.35,49.872802,-0.143385,-0.333813,True,1
9/9/2022 8:00:00 AM,9/9/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.04,50.011546,-0.628331,-0.400123,True,1
9/9/2022 9:00:00 AM,9/9/2022 5:00:00 AM,51295,JCPL,,,ZONE,,57.33,54.911796,-1.667916,-0.750288,True,1
9/9/2022 10:00:00 AM,9/9/2022 6:00:00 AM,51295,JCPL,,,ZONE,,73.30,64.082978,-9.159391,-0.057631,True,1
9/9/2022 11:00:00 AM,9/9/2022 7:00:00 AM,51295,JCPL,,,ZONE,,71.81,66.898493,-5.379028,0.467521,True,1
9/9/2022 12:00:00 PM,9/9/2022 8:00:00 AM,51295,JCPL,,,ZONE,,68.85,60.943235,-9.780989,1.874224,True,1
9/9/2022 1:00:00 PM,9/9/2022 9:00:00 AM,51295,JCPL,,,ZONE,,72.44,63.576121,-10.261244,1.397365,True,1
9/9/2022 2:00:00 PM,9/9/2022 10:00:00 AM,51295,JCPL,,,ZONE,,76.22,61.448701,-16.475368,1.704069,True,1
9/9/2022 3:00:00 PM,9/9/2022 11:00:00 AM,51295,JCPL,,,ZONE,,88.82,65.889438,-23.647019,0.716457,True,1
9/9/2022 4:00:00 PM,9/9/2022 12:00:00 PM,51295,JCPL,,,ZONE,,94.97,69.086972,-26.460032,0.577004,True,1
9/9/2022 5:00:00 PM,9/9/2022 1:00:00 PM,51295,JCPL,,,ZONE,,101.65,74.535361,-27.179746,0.065107,True,1
9/9/2022 6:00:00 PM,9/9/2022 2:00:00 PM,51295,JCPL,,,ZONE,,107.42,78.729466,-28.042934,-0.647600,True,1
9/9/2022 7:00:00 PM,9/9/2022 3:00:00 PM,51295,JCPL,,,ZONE,,125.52,86.347252,-38.833141,-0.339607,True,1
9/9/2022 8:00:00 PM,9/9/2022 4:00:00 PM,51295,JCPL,,,ZONE,,135.58,95.703486,-39.646703,-0.229811,True,1
9/9/2022 9:00:00 PM,9/9/2022 5:00:00 PM,51295,JCPL,,,ZONE,,135.09,102.061388,-32.782538,-0.246074,True,1
9/9/2022 10:00:00 PM,9/9/2022 6:00:00 PM,51295,JCPL,,,ZONE,,111.56,84.105727,-26.495758,-0.958515,True,1
9/9/2022 11:00:00 PM,9/9/2022 7:00:00 PM,51295,JCPL,,,ZONE,,101.39,73.756033,-26.439017,-1.194950,True,1
9/10/2022 12:00:00 AM,9/9/2022 8:00:00 PM,51295,JCPL,,,ZONE,,94.81,69.010220,-24.909873,-0.889907,True,1
9/10/2022 1:00:00 AM,9/9/2022 9:00:00 PM,51295,JCPL,,,ZONE,,87.25,67.966476,-17.807201,-1.476323,True,1
9/10/2022 2:00:00 AM,9/9/2022 10:00:00 PM,51295,JCPL,,,ZONE,,76.12,63.457769,-11.377431,-1.284800,True,1
9/10/2022 3:00:00 AM,9/9/2022 11:00:00 PM,51295,JCPL,,,ZONE,,69.50,59.866995,-8.355407,-1.277598,True,1
9/10/2022 4:00:00 AM,9/10/2022 12:00:00 AM,51295,JCPL,,,ZONE,,71.11,65.466749,-5.261778,-0.381473,True,1
9/10/2022 5:00:00 AM,9/10/2022 1:00:00 AM,51295,JCPL,,,ZONE,,68.75,65.476258,-3.007510,-0.266232,True,1
9/10/2022 6:00:00 AM,9/10/2022 2:00:00 AM,51295,JCPL,,,ZONE,,60.65,58.734844,-1.821123,-0.094033,True,1
9/10/2022 7:00:00 AM,9/10/2022 3:00:00 AM,51295,JCPL,,,ZONE,,57.71,55.722311,-1.758438,-0.229251,True,1
9/10/2022 8:00:00 AM,9/10/2022 4:00:00 AM,51295,JCPL,,,ZONE,,55.42,53.351302,-2.027406,-0.041292,True,1
9/10/2022 9:00:00 AM,9/10/2022 5:00:00 AM,51295,JCPL,,,ZONE,,56.27,53.566859,-1.888082,-0.815059,True,1
9/10/2022 10:00:00 AM,9/10/2022 6:00:00 AM,51295,JCPL,,,ZONE,,61.56,55.519937,-5.298444,-0.741619,True,1
9/10/2022 11:00:00 AM,9/10/2022 7:00:00 AM,51295,JCPL,,,ZONE,,64.57,59.273745,-4.950600,-0.345655,True,1
9/10/2022 12:00:00 PM,9/10/2022 8:00:00 AM,51295,JCPL,,,ZONE,,67.50,58.780482,-8.072430,-0.647088,True,1
9/10/2022 1:00:00 PM,9/10/2022 9:00:00 AM,51295,JCPL,,,ZONE,,72.43,60.140517,-12.165362,-0.124121,True,1
9/10/2022 2:00:00 PM,9/10/2022 10:00:00 AM,51295,JCPL,,,ZONE,,81.94,60.716504,-20.458738,-0.764758,True,1
9/10/2022 3:00:00 PM,9/10/2022 11:00:00 AM,51295,JCPL,,,ZONE,,90.60,63.960857,-25.789157,-0.849986,True,1
9/10/2022 4:00:00 PM,9/10/2022 12:00:00 PM,51295,JCPL,,,ZONE,,97.00,66.913936,-28.787602,-1.298462,True,1
9/10/2022 5:00:00 PM,9/10/2022 1:00:00 PM,51295,JCPL,,,ZONE,,97.91,69.600777,-27.226385,-1.082838,True,1
9/10/2022 6:00:00 PM,9/10/2022 2:00:00 PM,51295,JCPL,,,ZONE,,99.62,72.839784,-25.937076,-0.843140,True,1
9/10/2022 7:00:00 PM,9/10/2022 3:00:00 PM,51295,JCPL,,,ZONE,,106.11,78.725131,-27.019811,-0.365058,True,1
9/10/2022 8:00:00 PM,9/10/2022 4:00:00 PM,51295,JCPL,,,ZONE,,109.63,83.852984,-27.382426,1.605410,True,1
9/10/2022 9:00:00 PM,9/10/2022 5:00:00 PM,51295,JCPL,,,ZONE,,111.30,85.952104,-26.712389,1.364493,True,1
9/10/2022 10:00:00 PM,9/10/2022 6:00:00 PM,51295,JCPL,,,ZONE,,107.11,78.105371,-28.306949,-0.697680,True,1
9/10/2022 11:00:00 PM,9/10/2022 7:00:00 PM,51295,JCPL,,,ZONE,,104.19,74.993907,-28.152179,-1.043914,True,1
9/11/2022 12:00:00 AM,9/10/2022 8:00:00 PM,51295,JCPL,,,ZONE,,100.05,72.063377,-26.748166,-1.238457,True,1
9/11/2022 1:00:00 AM,9/10/2022 9:00:00 PM,51295,JCPL,,,ZONE,,91.90,69.093020,-21.722045,-1.084935,True,1
9/11/2022 2:00:00 AM,9/10/2022 10:00:00 PM,51295,JCPL,,,ZONE,,82.99,66.756012,-14.755301,-1.478687,True,1
9/11/2022 3:00:00 AM,9/10/2022 11:00:00 PM,51295,JCPL,,,ZONE,,74.37,64.527661,-7.980026,-1.862313,True,1
9/11/2022 4:00:00 AM,9/11/2022 12:00:00 AM,51295,JCPL,,,ZONE,,67.19,64.931462,-0.184457,-2.074081,True,1
9/11/2022 5:00:00 AM,9/11/2022 1:00:00 AM,51295,JCPL,,,ZONE,,63.00,58.715236,-2.383870,-1.900894,True,1
9/11/2022 6:00:00 AM,9/11/2022 2:00:00 AM,51295,JCPL,,,ZONE,,59.73,57.868160,-0.647027,-1.214813,True,1
9/11/2022 7:00:00 AM,9/11/2022 3:00:00 AM,51295,JCPL,,,ZONE,,54.23,53.244399,-0.050631,-0.934970,True,1
9/11/2022 8:00:00 AM,9/11/2022 4:00:00 AM,51295,JCPL,,,ZONE,,54.49,53.481148,0.000000,-1.008852,True,1
9/11/2022 9:00:00 AM,9/11/2022 5:00:00 AM,51295,JCPL,,,ZONE,,56.10,54.897740,-0.153247,-1.049013,True,1
9/11/2022 10:00:00 AM,9/11/2022 6:00:00 AM,51295,JCPL,,,ZONE,,60.00,57.567259,-0.930769,-1.501972,True,1
9/11/2022 11:00:00 AM,9/11/2022 7:00:00 AM,51295,JCPL,,,ZONE,,59.16,56.266864,-1.336881,-1.556255,True,1
9/11/2022 12:00:00 PM,9/11/2022 8:00:00 AM,51295,JCPL,,,ZONE,,61.11,58.611370,-1.131167,-1.367463,True,1
9/11/2022 1:00:00 PM,9/11/2022 9:00:00 AM,51295,JCPL,,,ZONE,,65.91,60.769790,-3.436834,-1.703376,True,1
9/11/2022 2:00:00 PM,9/11/2022 10:00:00 AM,51295,JCPL,,,ZONE,,66.77,58.853182,-6.449720,-1.467098,True,1
9/11/2022 3:00:00 PM,9/11/2022 11:00:00 AM,51295,JCPL,,,ZONE,,72.54,62.318276,-8.733820,-1.487904,True,1
9/11/2022 4:00:00 PM,9/11/2022 12:00:00 PM,51295,JCPL,,,ZONE,,78.73,64.986783,-12.132497,-1.610720,True,1
9/11/2022 5:00:00 PM,9/11/2022 1:00:00 PM,51295,JCPL,,,ZONE,,78.16,59.800432,-17.155523,-1.204045,True,1
9/11/2022 6:00:00 PM,9/11/2022 2:00:00 PM,51295,JCPL,,,ZONE,,80.60,65.035298,-14.738267,-0.826435,True,1
9/11/2022 7:00:00 PM,9/11/2022 3:00:00 PM,51295,JCPL,,,ZONE,,83.11,65.286709,-17.591097,-0.232194,True,1
9/11/2022 8:00:00 PM,9/11/2022 4:00:00 PM,51295,JCPL,,,ZONE,,88.97,69.405453,-19.902921,0.338374,True,1
9/11/2022 9:00:00 PM,9/11/2022 5:00:00 PM,51295,JCPL,,,ZONE,,93.45,72.714795,-21.148318,0.413113,True,1
9/11/2022 10:00:00 PM,9/11/2022 6:00:00 PM,51295,JCPL,,,ZONE,,91.64,72.642692,-19.204209,0.206901,True,1
9/11/2022 11:00:00 PM,9/11/2022 7:00:00 PM,51295,JCPL,,,ZONE,,92.75,73.597144,-18.785490,-0.367366,True,1
9/12/2022 12:00:00 AM,9/11/2022 8:00:00 PM,51295,JCPL,,,ZONE,,91.97,72.632789,-18.661359,-0.675852,True,1
9/12/2022 1:00:00 AM,9/11/2022 9:00:00 PM,51295,JCPL,,,ZONE,,77.68,59.932197,-16.757930,-0.989873,True,1
9/12/2022 2:00:00 AM,9/11/2022 10:00:00 PM,51295,JCPL,,,ZONE,,68.67,63.461330,-4.058374,-1.150296,True,1
9/12/2022 3:00:00 AM,9/11/2022 11:00:00 PM,51295,JCPL,,,ZONE,,64.04,63.082366,0.483866,-1.441500,True,1
9/12/2022 4:00:00 AM,9/12/2022 12:00:00 AM,51295,JCPL,,,ZONE,,58.54,58.252997,0.231085,-0.518088,True,1
9/12/2022 5:00:00 AM,9/12/2022 1:00:00 AM,51295,JCPL,,,ZONE,,56.29,55.880315,0.200000,-0.609685,True,1
9/12/2022 6:00:00 AM,9/12/2022 2:00:00 AM,51295,JCPL,,,ZONE,,51.46,51.663255,0.203079,0.000176,True,1
9/12/2022 7:00:00 AM,9/12/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.18,50.275253,0.283566,-0.188313,True,1
9/12/2022 8:00:00 AM,9/12/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.73,52.182014,0.327077,0.124937,True,1
9/12/2022 9:00:00 AM,9/12/2022 5:00:00 AM,51295,JCPL,,,ZONE,,57.79,57.926016,0.378435,-0.242419,True,1
9/12/2022 10:00:00 AM,9/12/2022 6:00:00 AM,51295,JCPL,,,ZONE,,74.31,73.955526,-0.066737,-0.287737,True,1
9/12/2022 11:00:00 AM,9/12/2022 7:00:00 AM,51295,JCPL,,,ZONE,,78.87,75.591563,-2.782844,-0.495593,True,1
9/12/2022 12:00:00 PM,9/12/2022 8:00:00 AM,51295,JCPL,,,ZONE,,75.55,73.679694,-2.120913,0.250607,True,1
9/12/2022 1:00:00 PM,9/12/2022 9:00:00 AM,51295,JCPL,,,ZONE,,84.16,76.662962,-7.930539,0.433501,True,1
9/12/2022 2:00:00 PM,9/12/2022 10:00:00 AM,51295,JCPL,,,ZONE,,91.53,80.163382,-11.593491,0.226873,True,1
9/12/2022 3:00:00 PM,9/12/2022 11:00:00 AM,51295,JCPL,,,ZONE,,95.88,83.934183,-12.085784,0.139967,True,1
9/12/2022 4:00:00 PM,9/12/2022 12:00:00 PM,51295,JCPL,,,ZONE,,95.84,85.676166,-10.250737,0.086903,True,1
9/12/2022 5:00:00 PM,9/12/2022 1:00:00 PM,51295,JCPL,,,ZONE,,100.67,86.046045,-14.913938,0.289983,True,1
9/12/2022 6:00:00 PM,9/12/2022 2:00:00 PM,51295,JCPL,,,ZONE,,106.15,90.862172,-15.804379,0.516551,True,1
9/12/2022 7:00:00 PM,9/12/2022 3:00:00 PM,51295,JCPL,,,ZONE,,113.15,95.063346,-18.705539,0.618885,True,1
9/12/2022 8:00:00 PM,9/12/2022 4:00:00 PM,51295,JCPL,,,ZONE,,122.88,104.118303,-19.293285,0.531588,True,1
9/12/2022 9:00:00 PM,9/12/2022 5:00:00 PM,51295,JCPL,,,ZONE,,127.00,112.225603,-15.472814,0.698417,True,1
9/12/2022 10:00:00 PM,9/12/2022 6:00:00 PM,51295,JCPL,,,ZONE,,113.43,96.501989,-17.614713,0.686702,True,1
9/12/2022 11:00:00 PM,9/12/2022 7:00:00 PM,51295,JCPL,,,ZONE,,106.76,89.133982,-17.847071,0.221053,True,1
9/13/2022 12:00:00 AM,9/12/2022 8:00:00 PM,51295,JCPL,,,ZONE,,102.90,85.013682,-18.275263,0.388945,True,1
9/13/2022 1:00:00 AM,9/12/2022 9:00:00 PM,51295,JCPL,,,ZONE,,87.55,76.711662,-11.008671,0.170333,True,1
9/13/2022 2:00:00 AM,9/12/2022 10:00:00 PM,51295,JCPL,,,ZONE,,72.59,69.118400,-3.629821,0.158221,True,1
9/13/2022 3:00:00 AM,9/12/2022 11:00:00 PM,51295,JCPL,,,ZONE,,67.42,68.219568,0.010000,0.789568,True,1
9/13/2022 4:00:00 AM,9/13/2022 12:00:00 AM,51295,JCPL,,,ZONE,,70.60,70.720108,-1.847601,1.967709,True,1
9/13/2022 5:00:00 AM,9/13/2022 1:00:00 AM,51295,JCPL,,,ZONE,,68.58,67.236964,-2.764853,1.421817,True,1
9/13/2022 6:00:00 AM,9/13/2022 2:00:00 AM,51295,JCPL,,,ZONE,,63.86,62.826387,-2.510508,1.476895,True,1
9/13/2022 7:00:00 AM,9/13/2022 3:00:00 AM,51295,JCPL,,,ZONE,,60.09,59.297661,-2.295946,1.503607,True,1
9/13/2022 8:00:00 AM,9/13/2022 4:00:00 AM,51295,JCPL,,,ZONE,,60.99,60.180962,-2.566583,1.757545,True,1
9/13/2022 9:00:00 AM,9/13/2022 5:00:00 AM,51295,JCPL,,,ZONE,,68.96,67.334376,-3.997440,2.371816,True,1
9/13/2022 10:00:00 AM,9/13/2022 6:00:00 AM,51295,JCPL,,,ZONE,,85.86,81.297137,-6.378677,1.815814,True,1
9/13/2022 11:00:00 AM,9/13/2022 7:00:00 AM,51295,JCPL,,,ZONE,,84.33,78.125868,-9.383563,3.179431,True,1
9/13/2022 12:00:00 PM,9/13/2022 8:00:00 AM,51295,JCPL,,,ZONE,,78.19,74.070992,-8.381245,4.262237,True,1
9/13/2022 1:00:00 PM,9/13/2022 9:00:00 AM,51295,JCPL,,,ZONE,,81.65,75.641598,-13.962187,7.953785,True,1
9/13/2022 2:00:00 PM,9/13/2022 10:00:00 AM,51295,JCPL,,,ZONE,,90.63,75.451437,-23.445726,8.267163,True,1
9/13/2022 3:00:00 PM,9/13/2022 11:00:00 AM,51295,JCPL,,,ZONE,,92.92,78.971054,-22.019328,8.070382,True,1
9/13/2022 4:00:00 PM,9/13/2022 12:00:00 PM,51295,JCPL,,,ZONE,,95.64,87.214028,-16.722710,8.296738,True,1
9/13/2022 5:00:00 PM,9/13/2022 1:00:00 PM,51295,JCPL,,,ZONE,,103.96,90.660103,-22.038779,8.738882,True,1
9/13/2022 6:00:00 PM,9/13/2022 2:00:00 PM,51295,JCPL,,,ZONE,,108.28,89.269415,-27.166699,8.156114,True,1
9/13/2022 7:00:00 PM,9/13/2022 3:00:00 PM,51295,JCPL,,,ZONE,,116.49,98.811222,-25.210093,7.531315,True,1
9/13/2022 8:00:00 PM,9/13/2022 4:00:00 PM,51295,JCPL,,,ZONE,,128.78,99.248711,-37.976864,8.445575,True,1
9/13/2022 9:00:00 PM,9/13/2022 5:00:00 PM,51295,JCPL,,,ZONE,,133.10,101.306212,-40.794692,9.000904,True,1
9/13/2022 10:00:00 PM,9/13/2022 6:00:00 PM,51295,JCPL,,,ZONE,,117.48,91.830444,-33.936152,8.286596,True,1
9/13/2022 11:00:00 PM,9/13/2022 7:00:00 PM,51295,JCPL,,,ZONE,,110.17,78.800474,-36.135178,4.765652,True,1
9/14/2022 12:00:00 AM,9/13/2022 8:00:00 PM,51295,JCPL,,,ZONE,,102.51,75.017969,-30.771606,3.279575,True,1
9/14/2022 1:00:00 AM,9/13/2022 9:00:00 PM,51295,JCPL,,,ZONE,,89.86,69.908417,-22.324164,2.372581,True,1
9/14/2022 2:00:00 AM,9/13/2022 10:00:00 PM,51295,JCPL,,,ZONE,,81.15,70.681738,-12.498448,2.030186,True,1
9/14/2022 3:00:00 AM,9/13/2022 11:00:00 PM,51295,JCPL,,,ZONE,,66.61,62.810335,-6.094542,2.294877,True,1
9/14/2022 4:00:00 AM,9/14/2022 12:00:00 AM,51295,JCPL,,,ZONE,,66.19,63.272788,-1.537361,-1.379851,True,1
9/14/2022 5:00:00 AM,9/14/2022 1:00:00 AM,51295,JCPL,,,ZONE,,58.62,56.869991,-1.020338,-0.729671,True,1
9/14/2022 6:00:00 AM,9/14/2022 2:00:00 AM,51295,JCPL,,,ZONE,,53.67,52.417623,-0.544896,-0.707481,True,1
9/14/2022 7:00:00 AM,9/14/2022 3:00:00 AM,51295,JCPL,,,ZONE,,51.38,50.670651,-0.163581,-0.545768,True,1
9/14/2022 8:00:00 AM,9/14/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.81,50.830899,-0.248555,-0.730546,True,1
9/14/2022 9:00:00 AM,9/14/2022 5:00:00 AM,51295,JCPL,,,ZONE,,60.34,57.412518,-1.782814,-1.144668,True,1
9/14/2022 10:00:00 AM,9/14/2022 6:00:00 AM,51295,JCPL,,,ZONE,,75.03,64.358127,-9.066159,-1.605714,True,1
9/14/2022 11:00:00 AM,9/14/2022 7:00:00 AM,51295,JCPL,,,ZONE,,74.41,64.341948,-9.015587,-1.052465,True,1
9/14/2022 12:00:00 PM,9/14/2022 8:00:00 AM,51295,JCPL,,,ZONE,,69.83,60.944496,-8.371837,-0.513667,True,1
9/14/2022 1:00:00 PM,9/14/2022 9:00:00 AM,51295,JCPL,,,ZONE,,76.02,61.732401,-13.883716,-0.403883,True,1
9/14/2022 2:00:00 PM,9/14/2022 10:00:00 AM,51295,JCPL,,,ZONE,,83.67,64.143248,-19.627161,0.100409,True,1
9/14/2022 3:00:00 PM,9/14/2022 11:00:00 AM,51295,JCPL,,,ZONE,,88.93,67.216338,-21.740726,0.027064,True,1
9/14/2022 4:00:00 PM,9/14/2022 12:00:00 PM,51295,JCPL,,,ZONE,,91.33,70.042296,-21.367163,0.079459,True,1
9/14/2022 5:00:00 PM,9/14/2022 1:00:00 PM,51295,JCPL,,,ZONE,,96.67,71.572642,-25.252410,0.155052,True,1
9/14/2022 6:00:00 PM,9/14/2022 2:00:00 PM,51295,JCPL,,,ZONE,,107.05,80.679042,-27.355333,0.984375,True,1
9/14/2022 7:00:00 PM,9/14/2022 3:00:00 PM,51295,JCPL,,,ZONE,,114.43,87.007580,-28.621189,1.198769,True,1
9/14/2022 8:00:00 PM,9/14/2022 4:00:00 PM,51295,JCPL,,,ZONE,,127.95,92.177681,-36.765518,0.993199,True,1
9/14/2022 9:00:00 PM,9/14/2022 5:00:00 PM,51295,JCPL,,,ZONE,,136.19,103.813503,-34.460983,2.084486,True,1
9/14/2022 10:00:00 PM,9/14/2022 6:00:00 PM,51295,JCPL,,,ZONE,,121.52,91.027861,-31.882083,1.389944,True,1
9/14/2022 11:00:00 PM,9/14/2022 7:00:00 PM,51295,JCPL,,,ZONE,,114.61,83.141978,-32.025491,0.557469,True,1
9/15/2022 12:00:00 AM,9/14/2022 8:00:00 PM,51295,JCPL,,,ZONE,,104.71,78.992737,-26.468916,0.751653,True,1
9/15/2022 1:00:00 AM,9/14/2022 9:00:00 PM,51295,JCPL,,,ZONE,,90.57,73.078552,-17.907401,0.415953,True,1
9/15/2022 2:00:00 AM,9/14/2022 10:00:00 PM,51295,JCPL,,,ZONE,,81.47,73.235782,-8.682046,0.447828,True,1
9/15/2022 3:00:00 AM,9/14/2022 11:00:00 PM,51295,JCPL,,,ZONE,,70.13,67.160707,-2.592505,-0.376788,True,1
9/15/2022 4:00:00 AM,9/15/2022 12:00:00 AM,51295,JCPL,,,ZONE,,68.77,66.271003,-1.023149,-1.475848,True,1
9/15/2022 5:00:00 AM,9/15/2022 1:00:00 AM,51295,JCPL,,,ZONE,,63.05,61.177713,-1.081970,-0.790317,True,1
9/15/2022 6:00:00 AM,9/15/2022 2:00:00 AM,51295,JCPL,,,ZONE,,58.00,56.884289,-0.452396,-0.663315,True,1
9/15/2022 7:00:00 AM,9/15/2022 3:00:00 AM,51295,JCPL,,,ZONE,,55.69,55.323671,0.135916,-0.502245,True,1
9/15/2022 8:00:00 AM,9/15/2022 4:00:00 AM,51295,JCPL,,,ZONE,,56.63,55.295378,-0.791610,-0.543012,True,1
9/15/2022 9:00:00 AM,9/15/2022 5:00:00 AM,51295,JCPL,,,ZONE,,69.20,57.999933,-9.917461,-1.282606,True,1
9/15/2022 10:00:00 AM,9/15/2022 6:00:00 AM,51295,JCPL,,,ZONE,,89.73,71.000502,-15.948842,-2.780656,True,1
9/15/2022 11:00:00 AM,9/15/2022 7:00:00 AM,51295,JCPL,,,ZONE,,82.80,67.595897,-13.954823,-1.249280,True,1
9/15/2022 12:00:00 PM,9/15/2022 8:00:00 AM,51295,JCPL,,,ZONE,,82.57,66.904779,-14.756938,-0.908283,True,1
9/15/2022 1:00:00 PM,9/15/2022 9:00:00 AM,51295,JCPL,,,ZONE,,86.81,67.285626,-18.820019,-0.704355,True,1
9/15/2022 2:00:00 PM,9/15/2022 10:00:00 AM,51295,JCPL,,,ZONE,,89.65,66.203495,-23.414165,-0.032340,True,1
9/15/2022 3:00:00 PM,9/15/2022 11:00:00 AM,51295,JCPL,,,ZONE,,93.62,61.702618,-31.447487,-0.469895,True,1
9/15/2022 4:00:00 PM,9/15/2022 12:00:00 PM,51295,JCPL,,,ZONE,,100.74,63.002400,-37.420921,-0.316679,True,1
9/15/2022 5:00:00 PM,9/15/2022 1:00:00 PM,51295,JCPL,,,ZONE,,109.17,67.807354,-41.283788,-0.078858,True,1
9/15/2022 6:00:00 PM,9/15/2022 2:00:00 PM,51295,JCPL,,,ZONE,,115.75,72.565908,-44.006265,0.822173,True,1
9/15/2022 7:00:00 PM,9/15/2022 3:00:00 PM,51295,JCPL,,,ZONE,,123.26,71.066421,-53.331974,1.138395,True,1
9/15/2022 8:00:00 PM,9/15/2022 4:00:00 PM,51295,JCPL,,,ZONE,,142.48,82.576161,-60.773994,0.870155,True,1
9/15/2022 9:00:00 PM,9/15/2022 5:00:00 PM,51295,JCPL,,,ZONE,,146.83,84.585959,-64.072116,1.828075,True,1
9/15/2022 10:00:00 PM,9/15/2022 6:00:00 PM,51295,JCPL,,,ZONE,,133.90,78.273109,-56.700315,1.073424,True,1
9/15/2022 11:00:00 PM,9/15/2022 7:00:00 PM,51295,JCPL,,,ZONE,,120.16,66.019049,-54.589468,0.448517,True,1
9/16/2022 12:00:00 AM,9/15/2022 8:00:00 PM,51295,JCPL,,,ZONE,,113.35,62.932792,-50.857122,0.439914,True,1
9/16/2022 1:00:00 AM,9/15/2022 9:00:00 PM,51295,JCPL,,,ZONE,,96.69,58.132825,-38.631048,0.073873,True,1
9/16/2022 2:00:00 AM,9/15/2022 10:00:00 PM,51295,JCPL,,,ZONE,,84.70,63.357767,-21.284250,-0.057983,True,1
9/16/2022 3:00:00 AM,9/15/2022 11:00:00 PM,51295,JCPL,,,ZONE,,68.82,60.096378,-7.554771,-1.168851,True,1
9/16/2022 4:00:00 AM,9/16/2022 12:00:00 AM,51295,JCPL,,,ZONE,,61.02,59.161930,-1.358705,-0.499365,True,1
9/16/2022 5:00:00 AM,9/16/2022 1:00:00 AM,51295,JCPL,,,ZONE,,56.07,55.369583,0.838741,-1.539158,True,1
9/16/2022 6:00:00 AM,9/16/2022 2:00:00 AM,51295,JCPL,,,ZONE,,52.35,52.230474,1.144108,-1.263634,True,1
9/16/2022 7:00:00 AM,9/16/2022 3:00:00 AM,51295,JCPL,,,ZONE,,50.41,51.067525,1.892958,-1.235433,True,1
9/16/2022 8:00:00 AM,9/16/2022 4:00:00 AM,51295,JCPL,,,ZONE,,51.57,51.704629,1.473539,-1.338910,True,1
9/16/2022 9:00:00 AM,9/16/2022 5:00:00 AM,51295,JCPL,,,ZONE,,58.03,53.768734,-2.341872,-1.919394,True,1
9/16/2022 10:00:00 AM,9/16/2022 6:00:00 AM,51295,JCPL,,,ZONE,,73.81,61.113521,-10.132309,-2.564170,True,1
9/16/2022 11:00:00 AM,9/16/2022 7:00:00 AM,51295,JCPL,,,ZONE,,73.99,69.467374,-3.393322,-1.129304,True,1
9/16/2022 12:00:00 PM,9/16/2022 8:00:00 AM,51295,JCPL,,,ZONE,,70.65,65.017995,-4.795194,-0.836811,True,1
9/16/2022 1:00:00 PM,9/16/2022 9:00:00 AM,51295,JCPL,,,ZONE,,71.63,60.100880,-10.759184,-0.769936,True,1
9/16/2022 2:00:00 PM,9/16/2022 10:00:00 AM,51295,JCPL,,,ZONE,,78.52,58.140460,-19.454679,-0.924861,True,1
9/16/2022 3:00:00 PM,9/16/2022 11:00:00 AM,51295,JCPL,,,ZONE,,84.81,55.590296,-28.558783,-0.660921,True,1
9/16/2022 4:00:00 PM,9/16/2022 12:00:00 PM,51295,JCPL,,,ZONE,,95.23,60.402317,-33.903069,-0.924614,True,1
9/16/2022 5:00:00 PM,9/16/2022 1:00:00 PM,51295,JCPL,,,ZONE,,100.05,60.360374,-38.652081,-1.037545,True,1
9/16/2022 6:00:00 PM,9/16/2022 2:00:00 PM,51295,JCPL,,,ZONE,,114.64,66.027521,-47.114488,-1.497991,True,1
9/16/2022 7:00:00 PM,9/16/2022 3:00:00 PM,51295,JCPL,,,ZONE,,119.02,70.209979,-48.261827,-0.548194,True,1
9/16/2022 8:00:00 PM,9/16/2022 4:00:00 PM,51295,JCPL,,,ZONE,,136.86,82.318688,-53.574846,-0.966466,True,1
9/16/2022 9:00:00 PM,9/16/2022 5:00:00 PM,51295,JCPL,,,ZONE,,138.12,88.482699,-48.327570,-1.309731,True,1
9/16/2022 10:00:00 PM,9/16/2022 6:00:00 PM,51295,JCPL,,,ZONE,,121.32,77.020707,-43.055092,-1.244201,True,1
9/16/2022 11:00:00 PM,9/16/2022 7:00:00 PM,51295,JCPL,,,ZONE,,110.03,71.187796,-38.211161,-0.631043,True,1
9/17/2022 12:00:00 AM,9/16/2022 8:00:00 PM,51295,JCPL,,,ZONE,,98.65,69.761342,-28.166281,-0.722377,True,1
