HOURBEGINNING_TIME,JCPL
04-FEB-2021 00:00:00,$27.29
03-FEB-2021 23:00:00,$29.90
03-FEB-2021 22:00:00,$31.77
03-FEB-2021 21:00:00,$35.45
03-FEB-2021 20:00:00,$37.92
03-FEB-2021 19:00:00,$38.01
03-FEB-2021 18:00:00,$44.50
03-FEB-2021 17:00:00,$42.51
03-FEB-2021 16:00:00,$30.58
03-FEB-2021 15:00:00,$29.25
03-FEB-2021 14:00:00,$29.22
03-FEB-2021 13:00:00,$31.06
03-FEB-2021 12:00:00,$31.49
03-FEB-2021 11:00:00,$33.52
03-FEB-2021 10:00:00,$38.69
03-FEB-2021 09:00:00,$40.71
03-FEB-2021 08:00:00,$48.11
03-FEB-2021 07:00:00,$54.48
03-FEB-2021 06:00:00,$45.10
03-FEB-2021 05:00:00,$35.10
03-FEB-2021 04:00:00,$31.80
03-FEB-2021 03:00:00,$31.77
03-FEB-2021 02:00:00,$30.87
03-FEB-2021 01:00:00,$31.30
03-FEB-2021 00:00:00,$31.88
02-FEB-2021 23:00:00,$25.82
02-FEB-2021 22:00:00,$26.36
02-FEB-2021 21:00:00,$29.55
02-FEB-2021 20:00:00,$33.72
02-FEB-2021 19:00:00,$35.28
02-FEB-2021 18:00:00,$38.17
02-FEB-2021 17:00:00,$36.04
02-FEB-2021 16:00:00,$28.54
02-FEB-2021 15:00:00,$27.35
02-FEB-2021 14:00:00,$27.39
02-FEB-2021 13:00:00,$29.09
02-FEB-2021 12:00:00,$30.01
02-FEB-2021 11:00:00,$33.08
02-FEB-2021 10:00:00,$33.89
02-FEB-2021 09:00:00,$36.95
02-FEB-2021 08:00:00,$36.94
02-FEB-2021 07:00:00,$36.74
02-FEB-2021 06:00:00,$31.55
02-FEB-2021 05:00:00,$25.88
02-FEB-2021 04:00:00,$25.05
02-FEB-2021 03:00:00,$23.41
02-FEB-2021 02:00:00,$23.27
02-FEB-2021 01:00:00,$24.04
02-FEB-2021 00:00:00,$24.48
01-FEB-2021 23:00:00,$22.44
01-FEB-2021 22:00:00,$24.98
01-FEB-2021 21:00:00,$27.16
01-FEB-2021 20:00:00,$29.40
01-FEB-2021 19:00:00,$31.41
01-FEB-2021 18:00:00,$34.04
01-FEB-2021 17:00:00,$33.99
01-FEB-2021 16:00:00,$28.09
01-FEB-2021 15:00:00,$27.62
01-FEB-2021 14:00:00,$27.46
01-FEB-2021 13:00:00,$28.75
01-FEB-2021 12:00:00,$29.83
01-FEB-2021 11:00:00,$28.51
01-FEB-2021 10:00:00,$30.09
01-FEB-2021 09:00:00,$32.85
01-FEB-2021 08:00:00,$31.46
01-FEB-2021 07:00:00,$31.14
01-FEB-2021 06:00:00,$26.83
01-FEB-2021 05:00:00,$23.86
01-FEB-2021 04:00:00,$22.85
01-FEB-2021 03:00:00,$21.65
01-FEB-2021 02:00:00,$20.98
01-FEB-2021 01:00:00,$21.66
01-FEB-2021 00:00:00,$22.33
31-JAN-2021 23:00:00,$21.31
31-JAN-2021 22:00:00,$23.52
31-JAN-2021 21:00:00,$24.61
31-JAN-2021 20:00:00,$26.36
31-JAN-2021 19:00:00,$27.68
31-JAN-2021 18:00:00,$30.56
31-JAN-2021 17:00:00,$31.98
31-JAN-2021 16:00:00,$27.19
31-JAN-2021 15:00:00,$25.27
31-JAN-2021 14:00:00,$25.70
31-JAN-2021 13:00:00,$26.56
31-JAN-2021 12:00:00,$27.22
31-JAN-2021 11:00:00,$27.01
31-JAN-2021 10:00:00,$27.17
31-JAN-2021 09:00:00,$27.08
31-JAN-2021 08:00:00,$26.65
31-JAN-2021 07:00:00,$24.97
31-JAN-2021 06:00:00,$23.66
31-JAN-2021 05:00:00,$22.66
31-JAN-2021 04:00:00,$22.45
31-JAN-2021 03:00:00,$22.34
31-JAN-2021 02:00:00,$23.14
31-JAN-2021 01:00:00,$23.60
31-JAN-2021 00:00:00,$24.22
30-JAN-2021 23:00:00,$22.95
30-JAN-2021 22:00:00,$24.21
30-JAN-2021 21:00:00,$25.68
30-JAN-2021 20:00:00,$26.73
30-JAN-2021 19:00:00,$28.02
30-JAN-2021 18:00:00,$29.45
30-JAN-2021 17:00:00,$29.89
30-JAN-2021 16:00:00,$24.21
30-JAN-2021 15:00:00,$22.45
30-JAN-2021 14:00:00,$22.74
30-JAN-2021 13:00:00,$23.70
30-JAN-2021 12:00:00,$24.03
30-JAN-2021 11:00:00,$26.27
30-JAN-2021 10:00:00,$27.13
30-JAN-2021 09:00:00,$28.36
30-JAN-2021 08:00:00,$33.64
30-JAN-2021 07:00:00,$34.12
30-JAN-2021 06:00:00,$30.75
30-JAN-2021 05:00:00,$27.84
30-JAN-2021 04:00:00,$26.73
30-JAN-2021 03:00:00,$26.38
30-JAN-2021 02:00:00,$26.20
30-JAN-2021 01:00:00,$26.88
30-JAN-2021 00:00:00,$27.63
29-JAN-2021 23:00:00,$30.71
29-JAN-2021 22:00:00,$35.42
29-JAN-2021 21:00:00,$39.51
29-JAN-2021 20:00:00,$42.16
29-JAN-2021 19:00:00,$51.68
29-JAN-2021 18:00:00,$59.23
29-JAN-2021 17:00:00,$64.96
29-JAN-2021 16:00:00,$35.33
29-JAN-2021 15:00:00,$32.10
29-JAN-2021 14:00:00,$30.66
29-JAN-2021 13:00:00,$31.32
29-JAN-2021 12:00:00,$32.47
29-JAN-2021 11:00:00,$36.79
29-JAN-2021 10:00:00,$38.50
29-JAN-2021 09:00:00,$37.55
29-JAN-2021 08:00:00,$45.28
29-JAN-2021 07:00:00,$58.10
29-JAN-2021 06:00:00,$42.43
29-JAN-2021 05:00:00,$35.45
29-JAN-2021 04:00:00,$31.20
29-JAN-2021 03:00:00,$30.58
29-JAN-2021 02:00:00,$30.77
29-JAN-2021 01:00:00,$31.54
29-JAN-2021 00:00:00,$32.35
28-JAN-2021 23:00:00,$31.01
28-JAN-2021 22:00:00,$33.06
28-JAN-2021 21:00:00,$36.52
28-JAN-2021 20:00:00,$37.09
28-JAN-2021 19:00:00,$40.16
28-JAN-2021 18:00:00,$44.53
28-JAN-2021 17:00:00,$40.95
28-JAN-2021 16:00:00,$31.16
28-JAN-2021 15:00:00,$28.74
28-JAN-2021 14:00:00,$28.48
28-JAN-2021 13:00:00,$28.89
28-JAN-2021 12:00:00,$30.72
28-JAN-2021 11:00:00,$32.96
28-JAN-2021 10:00:00,$33.86
28-JAN-2021 09:00:00,$32.33
28-JAN-2021 08:00:00,$34.56
28-JAN-2021 07:00:00,$36.15
28-JAN-2021 06:00:00,$31.99
28-JAN-2021 05:00:00,$24.80
28-JAN-2021 04:00:00,$21.55
28-JAN-2021 03:00:00,$20.63
28-JAN-2021 02:00:00,$21.04
28-JAN-2021 01:00:00,$21.53
28-JAN-2021 00:00:00,$21.78
27-JAN-2021 23:00:00,$21.62
27-JAN-2021 22:00:00,$23.28
27-JAN-2021 21:00:00,$24.93
27-JAN-2021 20:00:00,$26.33
27-JAN-2021 19:00:00,$27.53
27-JAN-2021 18:00:00,$29.09
27-JAN-2021 17:00:00,$28.29
27-JAN-2021 16:00:00,$24.90
27-JAN-2021 15:00:00,$23.38
27-JAN-2021 14:00:00,$23.52
27-JAN-2021 13:00:00,$24.30
27-JAN-2021 12:00:00,$25.27
27-JAN-2021 11:00:00,$26.40
27-JAN-2021 10:00:00,$26.70
27-JAN-2021 09:00:00,$26.19
27-JAN-2021 08:00:00,$26.68
27-JAN-2021 07:00:00,$27.01
27-JAN-2021 06:00:00,$23.84
27-JAN-2021 05:00:00,$20.38
27-JAN-2021 04:00:00,$19.42
27-JAN-2021 03:00:00,$18.83
27-JAN-2021 02:00:00,$18.65
27-JAN-2021 01:00:00,$19.40
27-JAN-2021 00:00:00,$19.60
26-JAN-2021 23:00:00,$19.18
26-JAN-2021 22:00:00,$20.94
26-JAN-2021 21:00:00,$21.56
26-JAN-2021 20:00:00,$24.41
26-JAN-2021 19:00:00,$24.93
26-JAN-2021 18:00:00,$26.17
26-JAN-2021 17:00:00,$27.02
26-JAN-2021 16:00:00,$23.09
26-JAN-2021 15:00:00,$21.62
26-JAN-2021 14:00:00,$22.90
26-JAN-2021 13:00:00,$23.57
26-JAN-2021 12:00:00,$24.23
26-JAN-2021 11:00:00,$25.51
26-JAN-2021 10:00:00,$26.67
26-JAN-2021 09:00:00,$25.72
26-JAN-2021 08:00:00,$25.73
26-JAN-2021 07:00:00,$25.06
26-JAN-2021 06:00:00,$24.00
26-JAN-2021 05:00:00,$21.17
26-JAN-2021 04:00:00,$19.75
26-JAN-2021 03:00:00,$18.63
26-JAN-2021 02:00:00,$18.54
26-JAN-2021 01:00:00,$18.95
26-JAN-2021 00:00:00,$20.00
25-JAN-2021 23:00:00,$20.03
25-JAN-2021 22:00:00,$21.13
25-JAN-2021 21:00:00,$23.93
25-JAN-2021 20:00:00,$25.61
25-JAN-2021 19:00:00,$26.39
25-JAN-2021 18:00:00,$27.18
25-JAN-2021 17:00:00,$31.14
25-JAN-2021 16:00:00,$26.20
25-JAN-2021 15:00:00,$24.89
25-JAN-2021 14:00:00,$25.78
25-JAN-2021 13:00:00,$25.45
25-JAN-2021 12:00:00,$25.76
25-JAN-2021 11:00:00,$26.13
25-JAN-2021 10:00:00,$26.92
25-JAN-2021 09:00:00,$26.66
25-JAN-2021 08:00:00,$28.72
25-JAN-2021 07:00:00,$30.22
25-JAN-2021 06:00:00,$26.82
25-JAN-2021 05:00:00,$23.75
25-JAN-2021 04:00:00,$21.35
25-JAN-2021 03:00:00,$21.20
25-JAN-2021 02:00:00,$20.97
25-JAN-2021 01:00:00,$20.70
25-JAN-2021 00:00:00,$21.12
24-JAN-2021 23:00:00,$22.87
24-JAN-2021 22:00:00,$24.48
24-JAN-2021 21:00:00,$25.59
24-JAN-2021 20:00:00,$27.91
24-JAN-2021 19:00:00,$28.44
24-JAN-2021 18:00:00,$29.47
24-JAN-2021 17:00:00,$32.52
24-JAN-2021 16:00:00,$24.46
24-JAN-2021 15:00:00,$22.56
24-JAN-2021 14:00:00,$22.62
24-JAN-2021 13:00:00,$22.75
24-JAN-2021 12:00:00,$23.31
24-JAN-2021 11:00:00,$23.60
24-JAN-2021 10:00:00,$23.88
24-JAN-2021 09:00:00,$25.50
24-JAN-2021 08:00:00,$28.04
24-JAN-2021 07:00:00,$27.73
24-JAN-2021 06:00:00,$25.88
24-JAN-2021 05:00:00,$24.36
24-JAN-2021 04:00:00,$24.21
24-JAN-2021 03:00:00,$23.86
24-JAN-2021 02:00:00,$24.09
24-JAN-2021 01:00:00,$24.16
24-JAN-2021 00:00:00,$24.30
23-JAN-2021 23:00:00,$24.53
23-JAN-2021 22:00:00,$25.20
23-JAN-2021 21:00:00,$27.11
23-JAN-2021 20:00:00,$28.21
23-JAN-2021 19:00:00,$28.84
23-JAN-2021 18:00:00,$31.19
23-JAN-2021 17:00:00,$32.88
23-JAN-2021 16:00:00,$24.20
23-JAN-2021 15:00:00,$22.31
23-JAN-2021 14:00:00,$22.71
23-JAN-2021 13:00:00,$23.21
23-JAN-2021 12:00:00,$23.45
23-JAN-2021 11:00:00,$24.67
23-JAN-2021 10:00:00,$25.65
23-JAN-2021 09:00:00,$27.09
23-JAN-2021 08:00:00,$29.01
23-JAN-2021 07:00:00,$29.17
23-JAN-2021 06:00:00,$27.26
23-JAN-2021 05:00:00,$24.47
23-JAN-2021 04:00:00,$24.22
23-JAN-2021 03:00:00,$23.61
23-JAN-2021 02:00:00,$23.68
23-JAN-2021 01:00:00,$23.33
23-JAN-2021 00:00:00,$23.46
22-JAN-2021 23:00:00,$22.56
22-JAN-2021 22:00:00,$24.45
22-JAN-2021 21:00:00,$26.42
22-JAN-2021 20:00:00,$26.57
22-JAN-2021 19:00:00,$26.75
22-JAN-2021 18:00:00,$27.58
22-JAN-2021 17:00:00,$28.29
22-JAN-2021 16:00:00,$23.69
22-JAN-2021 15:00:00,$22.04
22-JAN-2021 14:00:00,$22.27
22-JAN-2021 13:00:00,$22.71
22-JAN-2021 12:00:00,$23.07
22-JAN-2021 11:00:00,$24.10
22-JAN-2021 10:00:00,$24.64
22-JAN-2021 09:00:00,$24.81
22-JAN-2021 08:00:00,$26.27
22-JAN-2021 07:00:00,$28.09
22-JAN-2021 06:00:00,$24.68
22-JAN-2021 05:00:00,$21.07
22-JAN-2021 04:00:00,$19.71
22-JAN-2021 03:00:00,$18.72
22-JAN-2021 02:00:00,$18.58
22-JAN-2021 01:00:00,$18.39
22-JAN-2021 00:00:00,$18.25
21-JAN-2021 23:00:00,$18.60
21-JAN-2021 22:00:00,$19.49
21-JAN-2021 21:00:00,$21.06
21-JAN-2021 20:00:00,$22.48
21-JAN-2021 19:00:00,$22.97
21-JAN-2021 18:00:00,$23.56
21-JAN-2021 17:00:00,$23.44
21-JAN-2021 16:00:00,$19.49
21-JAN-2021 15:00:00,$18.56
21-JAN-2021 14:00:00,$18.74
21-JAN-2021 13:00:00,$18.98
21-JAN-2021 12:00:00,$19.46
21-JAN-2021 11:00:00,$20.93
21-JAN-2021 10:00:00,$21.91
21-JAN-2021 09:00:00,$23.49
21-JAN-2021 08:00:00,$26.86
21-JAN-2021 07:00:00,$36.07
21-JAN-2021 06:00:00,$28.01
21-JAN-2021 05:00:00,$21.95
21-JAN-2021 04:00:00,$19.28
21-JAN-2021 03:00:00,$19.00
21-JAN-2021 02:00:00,$19.03
21-JAN-2021 01:00:00,$18.94
21-JAN-2021 00:00:00,$19.28
20-JAN-2021 23:00:00,$20.84
20-JAN-2021 22:00:00,$21.94
20-JAN-2021 21:00:00,$23.90
20-JAN-2021 20:00:00,$26.63
20-JAN-2021 19:00:00,$27.30
20-JAN-2021 18:00:00,$28.29
20-JAN-2021 17:00:00,$28.82
20-JAN-2021 16:00:00,$23.59
20-JAN-2021 15:00:00,$21.13
20-JAN-2021 14:00:00,$20.94
20-JAN-2021 13:00:00,$21.15
20-JAN-2021 12:00:00,$22.52
20-JAN-2021 11:00:00,$23.12
20-JAN-2021 10:00:00,$24.68
20-JAN-2021 09:00:00,$25.23
20-JAN-2021 08:00:00,$27.92
20-JAN-2021 07:00:00,$33.07
20-JAN-2021 06:00:00,$26.17
20-JAN-2021 05:00:00,$21.27
20-JAN-2021 04:00:00,$19.98
20-JAN-2021 03:00:00,$19.65
20-JAN-2021 02:00:00,$19.65
20-JAN-2021 01:00:00,$19.76
20-JAN-2021 00:00:00,$20.36
19-JAN-2021 23:00:00,$21.02
19-JAN-2021 22:00:00,$22.02
19-JAN-2021 21:00:00,$23.99
19-JAN-2021 20:00:00,$25.67
19-JAN-2021 19:00:00,$27.26
19-JAN-2021 18:00:00,$28.41
19-JAN-2021 17:00:00,$28.61
19-JAN-2021 16:00:00,$23.06
19-JAN-2021 15:00:00,$21.68
19-JAN-2021 14:00:00,$21.86
19-JAN-2021 13:00:00,$22.12
19-JAN-2021 12:00:00,$22.94
19-JAN-2021 11:00:00,$24.75
19-JAN-2021 10:00:00,$26.77
19-JAN-2021 09:00:00,$27.31
19-JAN-2021 08:00:00,$28.48
19-JAN-2021 07:00:00,$34.89
19-JAN-2021 06:00:00,$28.24
19-JAN-2021 05:00:00,$23.23
19-JAN-2021 04:00:00,$20.71
19-JAN-2021 03:00:00,$20.52
19-JAN-2021 02:00:00,$20.47
19-JAN-2021 01:00:00,$20.55
19-JAN-2021 00:00:00,$20.75
18-JAN-2021 23:00:00,$22.70
18-JAN-2021 22:00:00,$24.39
18-JAN-2021 21:00:00,$26.74
18-JAN-2021 20:00:00,$28.51
18-JAN-2021 19:00:00,$28.77
18-JAN-2021 18:00:00,$30.92
18-JAN-2021 17:00:00,$33.01
18-JAN-2021 16:00:00,$27.10
18-JAN-2021 15:00:00,$23.97
18-JAN-2021 14:00:00,$24.09
18-JAN-2021 13:00:00,$24.66
18-JAN-2021 12:00:00,$25.16
18-JAN-2021 11:00:00,$27.58
18-JAN-2021 10:00:00,$28.40
18-JAN-2021 09:00:00,$28.76
18-JAN-2021 08:00:00,$28.84
18-JAN-2021 07:00:00,$28.74
18-JAN-2021 06:00:00,$24.41
18-JAN-2021 05:00:00,$22.22
18-JAN-2021 04:00:00,$21.05
18-JAN-2021 03:00:00,$20.65
18-JAN-2021 02:00:00,$20.35
18-JAN-2021 01:00:00,$20.56
18-JAN-2021 00:00:00,$21.00
17-JAN-2021 23:00:00,$21.15
17-JAN-2021 22:00:00,$21.97
17-JAN-2021 21:00:00,$23.35
17-JAN-2021 20:00:00,$24.74
17-JAN-2021 19:00:00,$25.54
17-JAN-2021 18:00:00,$26.53
17-JAN-2021 17:00:00,$28.34
17-JAN-2021 16:00:00,$22.57
17-JAN-2021 15:00:00,$20.41
17-JAN-2021 14:00:00,$20.45
17-JAN-2021 13:00:00,$20.44
17-JAN-2021 12:00:00,$21.00
17-JAN-2021 11:00:00,$21.90
17-JAN-2021 10:00:00,$22.18
17-JAN-2021 09:00:00,$23.09
17-JAN-2021 08:00:00,$23.94
17-JAN-2021 07:00:00,$23.36
17-JAN-2021 06:00:00,$21.54
17-JAN-2021 05:00:00,$20.68
17-JAN-2021 04:00:00,$20.53
17-JAN-2021 03:00:00,$20.22
17-JAN-2021 02:00:00,$20.56
17-JAN-2021 01:00:00,$20.83
17-JAN-2021 00:00:00,$20.80
16-JAN-2021 23:00:00,$20.91
16-JAN-2021 22:00:00,$22.52
16-JAN-2021 21:00:00,$24.17
16-JAN-2021 20:00:00,$24.95
16-JAN-2021 19:00:00,$25.77
16-JAN-2021 18:00:00,$26.58
16-JAN-2021 17:00:00,$27.34
16-JAN-2021 16:00:00,$22.93
16-JAN-2021 15:00:00,$21.25
16-JAN-2021 14:00:00,$21.11
16-JAN-2021 13:00:00,$21.32
16-JAN-2021 12:00:00,$22.51
16-JAN-2021 11:00:00,$24.07
16-JAN-2021 10:00:00,$25.70
16-JAN-2021 09:00:00,$26.31
16-JAN-2021 08:00:00,$26.32
16-JAN-2021 07:00:00,$25.33
16-JAN-2021 06:00:00,$23.64
16-JAN-2021 05:00:00,$21.31
16-JAN-2021 04:00:00,$20.90
16-JAN-2021 03:00:00,$21.01
16-JAN-2021 02:00:00,$21.04
16-JAN-2021 01:00:00,$21.15
16-JAN-2021 00:00:00,$21.10
15-JAN-2021 23:00:00,$20.94
15-JAN-2021 22:00:00,$22.31
15-JAN-2021 21:00:00,$24.31
15-JAN-2021 20:00:00,$25.32
15-JAN-2021 19:00:00,$26.20
15-JAN-2021 18:00:00,$27.66
15-JAN-2021 17:00:00,$28.78
15-JAN-2021 16:00:00,$24.71
15-JAN-2021 15:00:00,$23.58
15-JAN-2021 14:00:00,$23.57
15-JAN-2021 13:00:00,$23.91
15-JAN-2021 12:00:00,$24.81
15-JAN-2021 11:00:00,$25.56
15-JAN-2021 10:00:00,$27.10
15-JAN-2021 09:00:00,$27.30
15-JAN-2021 08:00:00,$28.56
15-JAN-2021 07:00:00,$33.64
15-JAN-2021 06:00:00,$28.31
15-JAN-2021 05:00:00,$23.22
15-JAN-2021 04:00:00,$21.39
15-JAN-2021 03:00:00,$20.61
15-JAN-2021 02:00:00,$20.33
15-JAN-2021 01:00:00,$20.66
15-JAN-2021 00:00:00,$21.33
14-JAN-2021 23:00:00,$22.34
14-JAN-2021 22:00:00,$22.92
14-JAN-2021 21:00:00,$24.09
14-JAN-2021 20:00:00,$25.66
14-JAN-2021 19:00:00,$26.99
14-JAN-2021 18:00:00,$28.24
14-JAN-2021 17:00:00,$28.75
14-JAN-2021 16:00:00,$23.77
14-JAN-2021 15:00:00,$22.15
14-JAN-2021 14:00:00,$22.36
14-JAN-2021 13:00:00,$22.84
14-JAN-2021 12:00:00,$24.10
14-JAN-2021 11:00:00,$25.33
14-JAN-2021 10:00:00,$27.32
14-JAN-2021 09:00:00,$28.80
14-JAN-2021 08:00:00,$32.64
14-JAN-2021 07:00:00,$40.81
14-JAN-2021 06:00:00,$31.93
14-JAN-2021 05:00:00,$24.75
14-JAN-2021 04:00:00,$23.50
14-JAN-2021 03:00:00,$22.90
14-JAN-2021 02:00:00,$22.30
14-JAN-2021 01:00:00,$22.22
14-JAN-2021 00:00:00,$22.84
13-JAN-2021 23:00:00,$21.87
13-JAN-2021 22:00:00,$22.82
13-JAN-2021 21:00:00,$25.03
13-JAN-2021 20:00:00,$25.46
13-JAN-2021 19:00:00,$27.32
13-JAN-2021 18:00:00,$28.39
13-JAN-2021 17:00:00,$29.59
13-JAN-2021 16:00:00,$23.19
13-JAN-2021 15:00:00,$22.08
13-JAN-2021 14:00:00,$22.23
13-JAN-2021 13:00:00,$22.79
13-JAN-2021 12:00:00,$23.08
13-JAN-2021 11:00:00,$24.76
13-JAN-2021 10:00:00,$25.94
13-JAN-2021 09:00:00,$27.96
13-JAN-2021 08:00:00,$31.17
13-JAN-2021 07:00:00,$51.96
13-JAN-2021 06:00:00,$36.10
13-JAN-2021 05:00:00,$26.38
13-JAN-2021 04:00:00,$23.11
13-JAN-2021 03:00:00,$21.99
13-JAN-2021 02:00:00,$22.30
13-JAN-2021 01:00:00,$22.24
13-JAN-2021 00:00:00,$22.43
12-JAN-2021 23:00:00,$21.37
12-JAN-2021 22:00:00,$22.65
12-JAN-2021 21:00:00,$24.40
12-JAN-2021 20:00:00,$25.91
12-JAN-2021 19:00:00,$26.46
12-JAN-2021 18:00:00,$27.76
12-JAN-2021 17:00:00,$31.09
12-JAN-2021 16:00:00,$23.22
12-JAN-2021 15:00:00,$21.65
12-JAN-2021 14:00:00,$21.63
12-JAN-2021 13:00:00,$22.07
12-JAN-2021 12:00:00,$23.01
12-JAN-2021 11:00:00,$24.58
12-JAN-2021 10:00:00,$25.22
12-JAN-2021 09:00:00,$26.51
12-JAN-2021 08:00:00,$28.99
12-JAN-2021 07:00:00,$40.88
12-JAN-2021 06:00:00,$28.26
12-JAN-2021 05:00:00,$23.48
12-JAN-2021 04:00:00,$21.13
12-JAN-2021 03:00:00,$20.84
12-JAN-2021 02:00:00,$20.75
12-JAN-2021 01:00:00,$20.88
12-JAN-2021 00:00:00,$21.47
11-JAN-2021 23:00:00,$22.17
11-JAN-2021 22:00:00,$24.57
11-JAN-2021 21:00:00,$25.96
11-JAN-2021 20:00:00,$27.25
11-JAN-2021 19:00:00,$29.67
11-JAN-2021 18:00:00,$31.58
11-JAN-2021 17:00:00,$33.33
11-JAN-2021 16:00:00,$26.49
11-JAN-2021 15:00:00,$24.81
11-JAN-2021 14:00:00,$25.04
11-JAN-2021 13:00:00,$26.08
11-JAN-2021 12:00:00,$27.25
11-JAN-2021 11:00:00,$30.43
11-JAN-2021 10:00:00,$33.68
11-JAN-2021 09:00:00,$34.03
11-JAN-2021 08:00:00,$42.39
11-JAN-2021 07:00:00,$50.60
11-JAN-2021 06:00:00,$33.22
11-JAN-2021 05:00:00,$25.73
11-JAN-2021 04:00:00,$23.66
11-JAN-2021 03:00:00,$23.33
11-JAN-2021 02:00:00,$23.00
11-JAN-2021 01:00:00,$23.81
11-JAN-2021 00:00:00,$24.64
10-JAN-2021 23:00:00,$22.71
10-JAN-2021 22:00:00,$24.17
10-JAN-2021 21:00:00,$26.12
10-JAN-2021 20:00:00,$27.46
10-JAN-2021 19:00:00,$27.37
10-JAN-2021 18:00:00,$28.59
10-JAN-2021 17:00:00,$29.34
10-JAN-2021 16:00:00,$23.07
10-JAN-2021 15:00:00,$20.63
10-JAN-2021 14:00:00,$20.35
10-JAN-2021 13:00:00,$20.86
10-JAN-2021 12:00:00,$21.90
10-JAN-2021 11:00:00,$22.30
10-JAN-2021 10:00:00,$23.19
10-JAN-2021 09:00:00,$24.27
10-JAN-2021 08:00:00,$26.17
10-JAN-2021 07:00:00,$26.87
10-JAN-2021 06:00:00,$24.29
10-JAN-2021 05:00:00,$22.74
10-JAN-2021 04:00:00,$21.29
10-JAN-2021 03:00:00,$21.51
10-JAN-2021 02:00:00,$21.33
10-JAN-2021 01:00:00,$21.62
10-JAN-2021 00:00:00,$22.25
09-JAN-2021 23:00:00,$22.93
09-JAN-2021 22:00:00,$23.63
09-JAN-2021 21:00:00,$25.29
09-JAN-2021 20:00:00,$26.76
09-JAN-2021 19:00:00,$27.20
09-JAN-2021 18:00:00,$28.63
09-JAN-2021 17:00:00,$29.65
09-JAN-2021 16:00:00,$23.01
09-JAN-2021 15:00:00,$21.32
09-JAN-2021 14:00:00,$21.32
09-JAN-2021 13:00:00,$22.01
09-JAN-2021 12:00:00,$22.55
09-JAN-2021 11:00:00,$24.31
09-JAN-2021 10:00:00,$26.28
09-JAN-2021 09:00:00,$27.06
09-JAN-2021 08:00:00,$28.44
09-JAN-2021 07:00:00,$27.10
09-JAN-2021 06:00:00,$25.10
09-JAN-2021 05:00:00,$23.10
09-JAN-2021 04:00:00,$22.47
09-JAN-2021 03:00:00,$22.14
09-JAN-2021 02:00:00,$21.67
09-JAN-2021 01:00:00,$22.53
09-JAN-2021 00:00:00,$23.25
08-JAN-2021 23:00:00,$23.62
08-JAN-2021 22:00:00,$25.11
08-JAN-2021 21:00:00,$26.53
08-JAN-2021 20:00:00,$29.41
08-JAN-2021 19:00:00,$29.69
08-JAN-2021 18:00:00,$31.64
08-JAN-2021 17:00:00,$37.64
08-JAN-2021 16:00:00,$29.39
08-JAN-2021 15:00:00,$25.57
08-JAN-2021 14:00:00,$25.85
08-JAN-2021 13:00:00,$26.58
08-JAN-2021 12:00:00,$28.36
08-JAN-2021 11:00:00,$32.19
08-JAN-2021 10:00:00,$33.00
08-JAN-2021 09:00:00,$33.04
08-JAN-2021 08:00:00,$39.05
08-JAN-2021 07:00:00,$41.12
08-JAN-2021 06:00:00,$33.05
08-JAN-2021 05:00:00,$23.64
08-JAN-2021 04:00:00,$22.44
08-JAN-2021 03:00:00,$21.79
08-JAN-2021 02:00:00,$21.80
08-JAN-2021 01:00:00,$22.25
08-JAN-2021 00:00:00,$23.05
07-JAN-2021 23:00:00,$22.15
07-JAN-2021 22:00:00,$24.24
07-JAN-2021 21:00:00,$26.82
07-JAN-2021 20:00:00,$28.71
07-JAN-2021 19:00:00,$28.76
07-JAN-2021 18:00:00,$29.29
07-JAN-2021 17:00:00,$32.37
07-JAN-2021 16:00:00,$24.61
07-JAN-2021 15:00:00,$22.70
07-JAN-2021 14:00:00,$22.67
07-JAN-2021 13:00:00,$22.84
07-JAN-2021 12:00:00,$23.37
07-JAN-2021 11:00:00,$25.23
07-JAN-2021 10:00:00,$25.97
07-JAN-2021 09:00:00,$26.55
07-JAN-2021 08:00:00,$30.67
07-JAN-2021 07:00:00,$38.72
07-JAN-2021 06:00:00,$27.59
07-JAN-2021 05:00:00,$23.08
07-JAN-2021 04:00:00,$22.19
07-JAN-2021 03:00:00,$20.81
07-JAN-2021 02:00:00,$20.72
07-JAN-2021 01:00:00,$21.33
07-JAN-2021 00:00:00,$22.36
06-JAN-2021 23:00:00,$22.84
06-JAN-2021 22:00:00,$23.72
06-JAN-2021 21:00:00,$26.21
06-JAN-2021 20:00:00,$27.66
06-JAN-2021 19:00:00,$29.46
06-JAN-2021 18:00:00,$31.90
06-JAN-2021 17:00:00,$37.67
06-JAN-2021 16:00:00,$26.59
06-JAN-2021 15:00:00,$23.79
06-JAN-2021 14:00:00,$23.86
06-JAN-2021 13:00:00,$23.93
06-JAN-2021 12:00:00,$24.58
06-JAN-2021 11:00:00,$27.63
06-JAN-2021 10:00:00,$29.21
06-JAN-2021 09:00:00,$30.16
06-JAN-2021 08:00:00,$36.20
06-JAN-2021 07:00:00,$41.94
06-JAN-2021 06:00:00,$32.67
06-JAN-2021 05:00:00,$24.29
06-JAN-2021 04:00:00,$22.75
06-JAN-2021 03:00:00,$21.89
06-JAN-2021 02:00:00,$21.80
06-JAN-2021 01:00:00,$22.40
06-JAN-2021 00:00:00,$22.89
05-JAN-2021 23:00:00,$22.56
05-JAN-2021 22:00:00,$24.48
